2.368293553590774536e-01,-1.157482899725437164e-02,8.100879788398742676e-01,-3.466501832008361816e-02,-5.858140997588634491e-03,-7.857929170131683350e-02,9.962877631187438965e-01,-3.485032618045806885e-01,5.080850422382354736e-02,-5.663454905152320862e-02,5.632269978523254395e-01,-1.993399560451507568e-01,2.653536573052406311e-02,-5.747349262237548828e-01,-7.036480307579040527e-02,1.899559423327445984e-02,1.023683071136474609e+00,2.263873219490051270e-01,1.932892352342605591e-01,-1.421593874692916870e-02,-7.136239409446716309e-01,4.154956638813018799e-01,-2.614185214042663574e-01,-1.785449147224426270e+00,4.142516106367111206e-02,1.303648948669433594e-01,-6.272691488265991211e-01,4.671435058116912842e-01,-8.390344381332397461e-01,-1.634241938591003418e-01,-3.307137191295623779e-01
2.334504872560501099e-01,-7.488732226192951202e-03,7.976822257041931152e-01,-3.497439250349998474e-02,-6.921064108610153198e-03,-7.833711057901382446e-02,9.962891936302185059e-01,-4.127997756004333496e-01,4.674263298511505127e-02,-5.765452980995178223e-02,6.723652482032775879e-01,-2.414661645889282227e-01,3.737045824527740479e-02,-5.781574845314025879e-01,-5.318984761834144592e-02,-4.800111800432205200e-02,1.040525913238525391e+00,2.563034594058990479e-01,1.205404773354530334e-01,3.418485401198267937e-03,-7.133787274360656738e-01,3.713020682334899902e-01,-1.937865465879440308e-01,-1.792364478111267090e+00,4.428986087441444397e-02,1.793456077575683594e-01,-5.980345606803894043e-01,4.878866672515869141e-01,-7.865594029426574707e-01,-1.583016812801361084e-01,-3.406412303447723389e-01
2.284405976533889771e-01,2.852248371709720232e-06,7.776730060577392578e-01,-3.723392263054847717e-02,-1.696528634056448936e-03,-8.288769423961639404e-02,9.958616495132446289e-01,-5.176151394844055176e-01,4.883337765932083130e-02,-5.272196978330612183e-02,8.246941566467285156e-01,-3.048730492591857910e-01,5.262022465467453003e-02,-5.791965723037719727e-01,-9.928800910711288452e-02,-1.969790756702423096e-01,1.059629678726196289e+00,1.472548395395278931e-01,-4.286705330014228821e-02,9.883162565529346466e-03,-7.212678194046020508e-01,3.080009520053863525e-01,-9.323126822710037231e-02,-1.822126388549804688e+00,4.125062748789787292e-02,2.413816601037979126e-01,-5.671615600585937500e-01,5.352045297622680664e-01,-7.330988645553588867e-01,-1.321634650230407715e-01,-3.518033623695373535e-01
2.244715988636016846e-01,6.824521347880363464e-03,7.641046643257141113e-01,-4.009146243333816528e-02,7.064002100378274918e-03,-8.457025140523910522e-02,9.955855607986450195e-01,-5.977877378463745117e-01,4.888504371047019958e-02,-5.576523020863533020e-02,9.187396764755249023e-01,-3.438568711280822754e-01,6.459692120552062988e-02,-5.893583297729492188e-01,-1.262110918760299683e-01,-2.579601705074310303e-01,1.084923386573791504e+00,5.667097400873899460e-03,-9.635812044143676758e-02,-8.969388902187347412e-03,-7.336947321891784668e-01,2.533712983131408691e-01,-1.605792529881000519e-02,-1.865782260894775391e+00,3.786144405603408813e-02,2.833980619907379150e-01,-5.502970218658447266e-01,5.800144672393798828e-01,-7.035081982612609863e-01,-1.006988883018493652e-01,-3.597251176834106445e-01
2.214204072952270508e-01,1.558083295822143555e-02,7.557312846183776855e-01,-4.069125279784202576e-02,1.796218380331993103e-02,-9.152768552303314209e-02,9.948086738586425781e-01,-6.569911837577819824e-01,4.496841877698898315e-02,-4.897060990333557129e-02,9.724625349044799805e-01,-3.667689263820648193e-01,7.722841948270797729e-02,-6.197628378868103027e-01,-1.169407889246940613e-01,-2.222499102354049683e-01,1.096209883689880371e+00,-7.774905115365982056e-02,-5.593581497669219971e-02,-4.663043841719627380e-02,-7.509629130363464355e-01,1.922020316123962402e-01,4.353983327746391296e-02,-1.932611703872680664e+00,4.275190457701683044e-02,3.151768743991851807e-01,-5.404651165008544922e-01,6.172981262207031250e-01,-6.830059885978698730e-01,-6.653384864330291748e-02,-3.666832149028778076e-01
2.212962955236434937e-01,3.118322603404521942e-02,7.570984363555908203e-01,-3.986994549632072449e-02,3.012986667454242706e-02,-1.378114372491836548e-01,9.891969561576843262e-01,-6.683958172798156738e-01,7.728554308414459229e-02,2.930392883718013763e-02,9.649879932403564453e-01,-3.796242773532867432e-01,9.387495368719100952e-02,-6.436431407928466797e-01,-6.039464101195335388e-02,-1.012819260358810425e-01,1.039742827415466309e+00,-9.578209370374679565e-02,4.718085005879402161e-02,-7.503513991832733154e-02,-7.786221504211425781e-01,1.213656738400459290e-01,6.493832916021347046e-02,-2.040942430496215820e+00,7.053482532501220703e-02,3.212959170341491699e-01,-5.464113950729370117e-01,6.396027803421020508e-01,-6.834923624992370605e-01,-2.500077523291110992e-02,-3.723732829093933105e-01
2.253778874874114990e-01,4.435708746314048767e-02,7.670226097106933594e-01,-4.117224738001823425e-02,3.274153172969818115e-02,-2.025717794895172119e-01,9.778535366058349609e-01,-6.119849085807800293e-01,1.276407688856124878e-01,1.406018286943435669e-01,9.040635824203491211e-01,-3.818067014217376709e-01,1.044358238577842712e-01,-6.215298175811767578e-01,-4.116277769207954407e-02,-7.170795649290084839e-02,9.598831534385681152e-01,-7.498036324977874756e-02,4.944087937474250793e-02,-5.599987879395484924e-02,-7.693732976913452148e-01,9.070463478565216064e-02,3.742560744285583496e-02,-2.092990875244140625e+00,1.059275493025779724e-01,2.885781526565551758e-01,-5.714473724365234375e-01,6.382637619972229004e-01,-7.379435300827026367e-01,1.734735071659088135e-02,-3.727149665355682373e-01
2.322385311126708984e-01,5.809556692838668823e-02,7.815805673599243164e-01,-4.358574375510215759e-02,3.352771326899528503e-02,-2.673001885414123535e-01,9.620430469512939453e-01,-5.246467590332031250e-01,1.652816087007522583e-01,2.685107886791229248e-01,8.057397603988647461e-01,-3.665993809700012207e-01,1.164901852607727051e-01,-5.720477700233459473e-01,-7.965956628322601318e-02,-1.589818298816680908e-01,8.777517676353454590e-01,-3.495867550373077393e-02,4.399400204420089722e-02,-4.415624588727951050e-02,-7.550654411315917969e-01,9.577442705631256104e-02,-1.266792137175798416e-02,-2.045279979705810547e+00,1.075681596994400024e-01,2.425752282142639160e-01,-6.119701862335205078e-01,6.251388788223266602e-01,-8.276767134666442871e-01,2.958860993385314941e-02,-3.666298389434814453e-01
2.432806193828582764e-01,7.786750048398971558e-02,8.031504750251770020e-01,-4.391470178961753845e-02,4.017748683691024780e-02,-3.591769039630889893e-01,9.313695430755615234e-01,-4.112566709518432617e-01,1.777822673320770264e-01,4.396601319313049316e-01,6.404597759246826172e-01,-3.124159276485443115e-01,1.273211687803268433e-01,-5.139896273612976074e-01,-1.687140166759490967e-01,-3.779364526271820068e-01,8.521971106529235840e-01,-7.285697013139724731e-02,-2.157857455313205719e-02,-3.394940868020057678e-02,-7.413594126701354980e-01,1.292859613895416260e-01,-9.458774328231811523e-02,-1.932520508766174316e+00,7.898014038801193237e-02,1.729137301445007324e-01,-6.698189973831176758e-01,5.970834493637084961e-01,-9.507060647010803223e-01,1.464631687849760056e-02,-3.449105918407440186e-01
2.510243952274322510e-01,8.945969492197036743e-02,8.178952932357788086e-01,-4.141132906079292297e-02,4.389560967683792114e-02,-4.209919869899749756e-01,9.050546884536743164e-01,-3.317889571189880371e-01,1.664936095476150513e-01,5.502842664718627930e-01,5.100923776626586914e-01,-2.465354502201080322e-01,1.143870204687118530e-01,-4.646897017955780029e-01,-2.362583577632904053e-01,-5.243688821792602539e-01,8.865714073181152344e-01,-8.585052192211151123e-02,-5.423358455300331116e-02,-3.224598243832588196e-02,-7.327936291694641113e-01,1.641257256269454956e-01,-1.513303220272064209e-01,-1.855633735656738281e+00,5.212359502911567688e-02,1.189028099179267883e-01,-7.078893184661865234e-01,5.658379197120666504e-01,-1.045378088951110840e+00,-6.593561265617609024e-03,-3.170510232448577881e-01
2.564958631992340088e-01,9.867383539676666260e-02,8.301388621330261230e-01,-3.699858486652374268e-02,4.528501629829406738e-02,-4.770711958408355713e-01,8.769170045852661133e-01,-2.723029851913452148e-01,1.388662904500961304e-01,6.160295605659484863e-01,3.960337638854980469e-01,-1.549006551504135132e-01,1.110567897558212280e-01,-4.396458864212036133e-01,-2.964978814125061035e-01,-5.790967941284179688e-01,9.492346048355102539e-01,-2.543396130204200745e-02,-8.703066408634185791e-02,-3.143789991736412048e-02,-7.256160974502563477e-01,2.023945450782775879e-01,-1.977688521146774292e-01,-1.782927155494689941e+00,2.706039696931838989e-02,7.068367302417755127e-02,-7.383926510810852051e-01,5.275560021400451660e-01,-1.134675383567810059e+00,-2.777930349111557007e-02,-2.823464572429656982e-01
2.511887848377227783e-01,1.058275997638702393e-01,8.414019346237182617e-01,-2.793597243726253510e-02,4.468689858913421631e-02,-5.449187755584716797e-01,8.368310332298278809e-01,-2.362086176872253418e-01,1.194975450634956360e-01,6.647439599037170410e-01,3.051778376102447510e-01,-3.886279091238975525e-02,9.503065794706344604e-02,-4.472604990005493164e-01,-3.819800913333892822e-01,-5.722316503524780273e-01,1.036710500717163086e+00,8.407441526651382446e-02,-1.379849612712860107e-01,-2.321292273700237274e-02,-7.071251273155212402e-01,2.477187812328338623e-01,-2.304905951023101807e-01,-1.745001912117004395e+00,1.443883590400218964e-02,1.545744296163320541e-02,-7.470631599426269531e-01,4.889807105064392090e-01,-1.184548258781433105e+00,-3.246798366308212280e-02,-2.623721063137054443e-01
2.398903369903564453e-01,1.078895181417465210e-01,8.456904888153076172e-01,-1.818843185901641846e-02,4.334866628050804138e-02,-5.941420793533325195e-01,8.029852509498596191e-01,-2.409415990114212036e-01,1.305939108133316040e-01,6.819549798965454102e-01,3.008846342563629150e-01,2.952134050428867340e-02,6.580444425344467163e-02,-4.557089209556579590e-01,-4.387494623661041260e-01,-5.764439702033996582e-01,1.067840933799743652e+00,1.280549019575119019e-01,-1.768074631690979004e-01,-7.023745682090520859e-03,-7.035879492759704590e-01,2.892694473266601562e-01,-2.661301195621490479e-01,-1.714758038520812988e+00,2.895810641348361969e-03,-2.168521471321582794e-02,-7.573336362838745117e-01,4.512725174427032471e-01,-1.227896809577941895e+00,-4.091461375355720520e-02,-2.424433529376983643e-01
2.259124070405960083e-01,1.080708503723144531e-01,8.460762500762939453e-01,-6.596100982278585434e-03,4.420569911599159241e-02,-6.439794301986694336e-01,7.637360692024230957e-01,-2.751627564430236816e-01,1.713088601827621460e-01,6.900039911270141602e-01,3.624968528747558594e-01,7.012533396482467651e-02,2.098868601024150848e-02,-4.344587922096252441e-01,-4.651485383510589600e-01,-6.238662600517272949e-01,1.015172004699707031e+00,1.685070097446441650e-01,-1.761143505573272705e-01,1.595537178218364716e-02,-7.208997011184692383e-01,3.354550004005432129e-01,-3.206016123294830322e-01,-1.657051444053649902e+00,-9.200910106301307678e-03,-4.197494313120841980e-02,-7.709798812866210938e-01,3.929839730262756348e-01,-1.300295829772949219e+00,-6.324949860572814941e-02,-2.112033367156982422e-01
2.115432322025299072e-01,1.080752387642860413e-01,8.388010263442993164e-01,2.200261689722537994e-03,2.696314826607704163e-02,-7.034542560577392578e-01,7.102255225181579590e-01,-2.813354432582855225e-01,2.249150574207305908e-01,7.105106115341186523e-01,4.868143498897552490e-01,6.650804728269577026e-02,-4.509102925658226013e-02,-2.913824617862701416e-01,-4.750050306320190430e-01,-7.712385058403015137e-01,8.051021695137023926e-01,1.681012213230133057e-01,-8.988959342241287231e-02,4.929942637681961060e-02,-7.408314943313598633e-01,3.845452070236206055e-01,-3.619059026241302490e-01,-1.613120794296264648e+00,-2.000503242015838623e-02,-8.475846797227859497e-02,-7.668931484222412109e-01,3.294449746608734131e-01,-1.380903244018554688e+00,-6.760752201080322266e-02,-1.895276606082916260e-01
2.042627483606338501e-01,1.105298250913619995e-01,8.304672241210937500e-01,4.401193000376224518e-03,1.523903757333755493e-02,-7.306258678436279297e-01,6.825937628746032715e-01,-2.470613121986389160e-01,2.214946597814559937e-01,6.956234574317932129e-01,4.998837113380432129e-01,-2.204853482544422150e-02,-5.850015580654144287e-02,-2.332772463560104370e-01,-4.429822564125061035e-01,-8.163709044456481934e-01,6.590338945388793945e-01,1.416153013706207275e-01,3.829051274806261063e-03,2.128397859632968903e-02,-7.573732733726501465e-01,4.287621676921844482e-01,-3.935942649841308594e-01,-1.565919637680053711e+00,-3.360677137970924377e-02,-1.253105700016021729e-01,-7.544847726821899414e-01,2.851942479610443115e-01,-1.467617034912109375e+00,-7.019341737031936646e-02,-1.685548871755599976e-01
1.987187117338180542e-01,1.150093525648117065e-01,8.215600252151489258e-01,7.665709592401981354e-03,4.724333062767982483e-03,-7.565069198608398438e-01,6.539237499237060547e-01,-1.919359415769577026e-01,1.888664066791534424e-01,6.941974163055419922e-01,4.544365406036376953e-01,-1.046112850308418274e-01,-5.251503363251686096e-02,-2.074328660964965820e-01,-4.085997641086578369e-01,-8.199484348297119141e-01,5.726185441017150879e-01,6.190216168761253357e-02,7.340485602617263794e-02,-1.216993294656276703e-02,-7.754794955253601074e-01,4.745201170444488525e-01,-4.268377125263214111e-01,-1.516907930374145508e+00,-4.720592871308326721e-02,-1.634183526039123535e-01,-7.390684485435485840e-01,2.503689825534820557e-01,-1.554970264434814453e+00,-7.135882228612899780e-02,-1.410685330629348755e-01
1.893033683300018311e-01,1.215114593505859375e-01,8.136236071586608887e-01,5.894868634641170502e-03,-5.977869499474763870e-03,-7.837351560592651367e-01,6.210383772850036621e-01,-1.549933403730392456e-01,2.023515552282333374e-01,7.571661472320556641e-01,4.720669090747833252e-01,-1.466438472270965576e-01,-5.424100160598754883e-02,-2.199240475893020630e-01,-4.068697988986968994e-01,-8.144456744194030762e-01,5.779347419738769531e-01,-3.698531165719032288e-02,7.722324877977371216e-02,-6.114321574568748474e-02,-7.838907837867736816e-01,5.185596346855163574e-01,-4.556677639484405518e-01,-1.482829213142395020e+00,-5.709477886557579041e-02,-2.049273401498794556e-01,-7.219834327697753906e-01,2.275556921958923340e-01,-1.616206645965576172e+00,-7.146740704774856567e-02,-1.200147271156311035e-01
1.811614930629730225e-01,1.259588003158569336e-01,8.124495744705200195e-01,-1.842339552240446210e-04,-2.106211334466934204e-02,-8.164367079734802246e-01,5.770506262779235840e-01,-1.742527931928634644e-01,2.775197923183441162e-01,7.385739684104919434e-01,6.202210783958435059e-01,-4.658184573054313660e-02,-9.459444135427474976e-02,-2.408314794301986694e-01,-3.893619477748870850e-01,-7.399408221244812012e-01,5.723409056663513184e-01,-1.048645600676536560e-01,5.682452768087387085e-02,-4.430885240435600281e-02,-7.726828455924987793e-01,5.671104788780212402e-01,-4.845457077026367188e-01,-1.421286702156066895e+00,-6.843023747205734253e-02,-2.488280236721038818e-01,-6.991187334060668945e-01,2.172257453203201294e-01,-1.699982166290283203e+00,-7.550995796918869019e-02,-9.712147712707519531e-02
1.717143356800079346e-01,1.292107850313186646e-01,8.139861822128295898e-01,-3.312614746391773224e-03,-2.567714266479015350e-02,-8.368686437606811523e-01,5.467911958694458008e-01,-1.992178261280059814e-01,3.748851418495178223e-01,7.289183139801025391e-01,7.409465312957763672e-01,7.191563397645950317e-02,-6.907916814088821411e-02,-2.511255145072937012e-01,-3.597107231616973877e-01,-7.020258903503417969e-01,5.551397800445556641e-01,-1.338489353656768799e-01,2.990628965198993683e-02,-5.316783487796783447e-02,-7.590290307998657227e-01,5.979530215263366699e-01,-5.079090595245361328e-01,-1.386743068695068359e+00,-7.190272957086563110e-02,-2.758501470088958740e-01,-6.812897324562072754e-01,2.129991054534912109e-01,-1.738827347755432129e+00,-7.813509553670883179e-02,-7.970270514488220215e-02
1.578978151082992554e-01,1.315114200115203857e-01,8.168981075286865234e-01,-7.939112372696399689e-03,-2.663533017039299011e-02,-8.724785447120666504e-01,4.878613352775573730e-01,-2.202149778604507446e-01,5.103240013122558594e-01,6.958837509155273438e-01,8.972751498222351074e-01,2.407191246747970581e-01,1.930435001850128174e-02,-2.715580761432647705e-01,-2.844864726066589355e-01,-5.930398106575012207e-01,5.100563168525695801e-01,-1.315213590860366821e-01,-3.542648162692785263e-03,-6.150618195533752441e-02,-7.080381512641906738e-01,6.515321731567382812e-01,-5.517817139625549316e-01,-1.293448686599731445e+00,-7.720719277858734131e-02,-3.254756927490234375e-01,-6.466242074966430664e-01,2.171004861593246460e-01,-1.828888297080993652e+00,-8.620738983154296875e-02,-4.811726883053779602e-02
1.491451561450958252e-01,1.318454891443252563e-01,8.193986415863037109e-01,-8.817481808364391327e-03,-3.252604603767395020e-02,-8.945860266685485840e-01,4.456233382225036621e-01,-2.339372187852859497e-01,5.478290319442749023e-01,6.665684580802917480e-01,9.727687239646911621e-01,2.726153135299682617e-01,9.717886149883270264e-02,-2.757667899131774902e-01,-2.452986538410186768e-01,-5.083006620407104492e-01,4.749490916728973389e-01,-1.293527483940124512e-01,-9.248166345059871674e-03,-7.153518497943878174e-02,-6.759679317474365234e-01,6.827685236930847168e-01,-5.945971012115478516e-01,-1.218878865242004395e+00,-7.883547246456146240e-02,-3.537593483924865723e-01,-6.254360079765319824e-01,2.260658144950866699e-01,-1.898690938949584961e+00,-8.963737636804580688e-02,-1.420511212199926376e-02
