vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
2.0880413,-0.027592883,0.70480883,-0.8723148,-1.5792223,0.11649531,0.18335214,0.7401979,-1.9189845,-0.16005005,1.2022951,-1.7508522,0.26716542,0.942084,-2.1612082,-0.08461235,1.2180105,-1.9605664,2.0,0.0,0.0,0.27078512,0.23085359,0.17465192,-0.24690855,0.07450973,-0.18488285,-0.24738458,-0.26257944,0.19521174,-0.13922879,-0.35441524,-0.16938639,-0.21625915,21.536966,-23.496143,0.03509131,0.044130255,-0.710607,0.7013265
2.055113,-0.019054463,0.42407283,-0.29704723,-0.9116552,-0.028374307,0.2125921,0.98922175,-1.8128532,-0.22175033,1.1823425,-1.906275,0.22886553,0.6606707,-2.0233173,-0.06487853,1.2103174,-2.1474435,2.0,0.0,0.0,0.27683288,0.17888513,0.18106261,-0.25193956,0.03638819,-0.18487182,-0.25383946,-0.22514258,0.1895308,-0.15542623,-0.31436345,-0.16323908,-0.19622882,21.535982,-23.53802,0.026983956,0.037526198,-0.7106936,0.70198166
1.964702,-0.07771367,0.3694945,0.41336775,-1.018958,-0.07920903,0.20318028,1.0782291,-1.7072384,-0.32735887,0.9946957,-2.2048872,0.19628552,0.40999344,-1.8566048,-0.0609299,1.1011559,-2.2360868,2.0,0.0,0.0,0.28118485,0.10887526,0.19262579,-0.25770265,0.07770828,-0.1946004,-0.22633886,-0.17267819,0.18566376,-0.18092555,-0.27760357,-0.15705995,-0.17563531,21.534355,-23.57814,0.024220578,0.028055374,-0.71161216,0.7015941
1.9767828,-0.057881597,0.06904814,-0.26317862,-1.1285614,-0.31604883,0.21235833,1.2323295,-1.832011,-0.4472876,0.6855648,-2.363651,0.18070176,0.26846638,-1.7094095,-0.11138154,0.90521085,-2.2185745,2.0,0.0,0.0,0.2819,0.07202667,0.19515736,-0.25894296,0.16417764,-0.19731753,-0.16525832,-0.12171334,0.18278787,-0.19516368,-0.24149522,-0.15426914,-0.16542484,21.532623,-23.617405,0.018446678,0.020162513,-0.7136469,0.69997245
1.9724474,-0.0327973,-0.2075167,-0.23836581,-1.4788926,-0.6201216,0.26500273,1.3309733,-2.1836908,-0.5440939,0.3292268,-2.3044279,0.18574044,0.29619828,-1.6424639,-0.21246561,0.66645133,-2.1272125,2.0,0.0,0.0,0.27771685,0.059391767,0.19249079,-0.22309458,0.22838788,-0.19115072,-0.096645966,-0.0911723,0.1813533,-0.20592278,-0.2013435,-0.16413108,-0.16061977,21.531206,-23.65633,0.0075291772,0.013164309,-0.7176953,0.6961922
2.031238,-0.019222915,-0.4856478,-0.2848294,-2.3528998,-0.56645733,0.3645841,1.2119544,-2.4760675,-0.5899707,0.07671011,-2.118712,0.25438443,0.5141156,-1.6634096,-0.30149442,0.46773612,-1.958466,2.0,0.0,0.0,0.2691079,0.099983916,0.18909901,-0.15624914,0.2812419,-0.18555036,-0.05042264,-0.09674889,0.18419546,-0.22065282,-0.1557156,-0.18284693,-0.15288015,21.529417,-23.696136,-0.011277165,0.0036200262,-0.72205955,0.6917294
2.040727,-0.06534562,-0.5824945,-0.26340747,-2.6002257,-0.06635514,0.43047765,0.8837291,-2.515981,-0.569926,-0.04710797,-1.9339361,0.295186,0.7771592,-1.8236425,-0.31420797,0.39837158,-1.7787063,2.0,0.0,0.0,0.25908542,0.15617023,0.18541858,-0.087501824,0.32740495,-0.18798137,-0.024861038,-0.14310426,0.2029454,-0.2352078,-0.11505368,-0.20208812,-0.15610561,21.526413,-23.73698,-0.03298864,-0.0098913675,-0.7235748,0.68938625
2.0620422,-0.11604961,-0.7492694,-0.12421384,-2.9022658,-0.11245898,0.462837,0.44130203,-2.3437462,-0.4580392,-0.08275806,-1.7899144,0.34434384,1.0404142,-1.9496561,-0.26615617,0.40905973,-1.7254491,2.0,0.0,0.0,0.24850437,0.20354682,0.18468237,-0.051213592,0.359347,-0.19460863,-0.014786959,-0.18625978,0.2085711,-0.22477914,-0.096863806,-0.21392807,-0.18204275,21.521812,-23.778692,-0.057247985,-0.02467705,-0.7225501,0.68850213
1.91764,-0.13658822,-0.62786233,-1.2970251,0.6335209,-0.06172298,0.4659861,0.00909725,-2.0685444,-0.35589716,-0.09042421,-1.6457274,0.39770436,1.2318269,-1.9851182,-0.23546429,0.58997625,-1.8383406,2.0,0.0,0.0,0.24000359,0.269257,0.18817979,-0.031221911,0.3812479,-0.19708622,-0.025240615,-0.22551537,0.21092804,-0.21612869,-0.08733454,-0.21025449,-0.20455942,21.516603,-23.819145,-0.06899302,-0.023827793,-0.72237825,0.687635
2.0647912,-0.13734992,-0.41329992,0.008445618,2.056793,0.027568314,0.43370047,-0.23146825,-1.8245409,-0.31450605,-0.022137862,-1.5736027,0.41460165,1.3227435,-1.9221745,-0.22418375,0.7460962,-1.9200875,2.0,0.0,0.0,0.23580061,0.34336525,0.18370797,-0.013993934,0.39486474,-0.20018974,-0.059138194,-0.26404154,0.21328986,-0.21187904,-0.12207329,-0.20647186,-0.2116412,21.511442,-23.86003,-0.0597524,-0.011226816,-0.7232644,0.6878897
2.1801417,-0.13055898,-0.32575244,0.09865052,2.375752,0.15546647,0.38548514,-0.30198088,-1.6693336,-0.26668662,0.11563482,-1.561382,0.41496873,1.3605576,-1.806013,-0.21236743,0.8874995,-1.9505903,2.0,0.0,0.0,0.233101,0.39178258,0.17834564,-0.022620842,0.3817425,-0.20821804,-0.10879446,-0.30324084,0.21651119,-0.2097938,-0.16348092,-0.20348887,-0.20897436,21.506256,-23.903177,-0.04324623,0.0036748657,-0.7235252,0.6889322
2.198812,-0.13947828,-0.28381658,0.5397331,3.5966933,0.388346,0.3380667,-0.28273427,-1.6045347,-0.22821401,0.20470415,-1.615698,0.36085725,1.3209087,-1.7452852,-0.20375064,0.9941815,-1.9329859,2.0,0.0,0.0,0.22957624,0.413443,0.17688173,-0.057415873,0.34569186,-0.21212053,-0.16532564,-0.3419291,0.22135782,-0.20659192,-0.2054652,-0.19972602,-0.20581603,21.501047,-23.9472,-0.01623551,0.021381095,-0.7223113,0.6910467
2.2884,-0.019689878,-0.13592713,-0.30150822,3.2027938,0.41489857,0.2530531,-0.18740447,-1.602252,-0.2683915,0.37702608,-1.8471314,0.31632164,1.279549,-1.7662951,-0.19370568,1.0734802,-1.8719083,2.0,0.0,0.0,0.22489253,0.41019648,0.17608452,-0.10643346,0.31253648,-0.20581803,-0.20139295,-0.3575097,0.21577513,-0.20218733,-0.24792293,-0.1973375,-0.20133169,21.49749,-23.992498,0.01133186,0.04120526,-0.7199567,0.69270205
2.1012163,-0.22999454,0.6175631,1.0216995,1.2311745,0.077490866,0.23407009,-0.05198554,-1.6727614,-0.2743597,0.60751206,-1.994578,0.31223503,1.2671323,-1.8668966,-0.18273628,1.1264485,-1.7607384,2.0,0.0,0.0,0.2281997,0.3856933,0.17546926,-0.17695618,0.26806718,-0.20263723,-0.20430577,-0.35650712,0.2096616,-0.19740726,-0.28837696,-0.19427729,-0.20470932,21.492762,-24.036627,0.030137744,0.049877778,-0.71884656,0.69272184
2.0702062,-0.13377021,0.75653285,1.2617966,1.6299186,-0.26173759,0.23156641,0.122183554,-1.8156823,-0.25205466,0.86768955,-2.0620959,0.29911795,1.2510037,-1.9974413,-0.17792642,1.1220115,-1.5920255,2.0,0.0,0.0,0.23725544,0.35057276,0.18052962,-0.2130867,0.21691747,-0.19796376,-0.21350338,-0.34171516,0.20717642,-0.18154566,-0.32732058,-0.19308129,-0.21399945,21.48791,-24.079948,0.04736276,0.054048363,-0.71967816,0.69057876
2.01475,-0.13967903,0.7690373,0.5072417,0.34225553,-0.068803094,0.22313386,0.30436,-1.9043189,-0.23304893,1.0263046,-2.039411,0.28666368,1.2301822,-2.1166813,-0.14899871,1.1646411,-1.6086072,2.0,0.0,0.0,0.24652742,0.3087929,0.18369736,-0.22247145,0.15842497,-0.19189519,-0.22304916,-0.31848037,0.2031019,-0.15930346,-0.3649114,-0.19197641,-0.22392407,21.483313,-24.122461,0.05758619,0.054094512,-0.7206077,0.68882674
2.0680609,-0.07324991,0.84014976,0.22316107,-1.365536,-0.19992286,0.20823635,0.53006476,-1.9380753,-0.21441358,1.1403903,-1.9379622,0.28533867,1.1369663,-2.1855917,-0.11460147,1.2016752,-1.7652676,2.0,0.0,0.0,0.2562918,0.26792568,0.18651748,-0.23230729,0.11665899,-0.18811679,-0.232795,-0.29647914,0.19768333,-0.14167607,-0.37689435,-0.18074675,-0.2191652,21.47924,-24.165077,0.054316,0.04625452,-0.7221468,0.68805104
2.0820532,0.0070445538,0.7549526,-0.9076547,-1.804468,0.07666752,0.21684888,0.7620783,-1.9094555,-0.18881637,1.2095382,-1.7716423,0.2614255,0.94842076,-2.1561387,-0.08573554,1.2387403,-1.9893183,2.0,0.0,0.0,0.2662471,0.22270249,0.18715537,-0.24239165,0.07753097,-0.1881296,-0.24282585,-0.2655121,0.1950793,-0.1390444,-0.35321194,-0.16823426,-0.21358457,21.476648,-24.207863,0.039332636,0.038293395,-0.7226953,0.6889833
2.0500147,0.01433517,0.46231368,-0.3913269,-1.1085058,-0.09200384,0.2325841,1.0006953,-1.7951863,-0.24743292,1.1864874,-1.9213464,0.22622636,0.66302633,-2.0193923,-0.06472962,1.2301642,-2.1723125,2.0,0.0,0.0,0.27326387,0.17354925,0.19139956,-0.24770224,0.039739758,-0.18867402,-0.2502442,-0.22671206,0.18996687,-0.15622431,-0.3134306,-0.16145033,-0.19437674,21.474808,-24.24965,0.02913916,0.03095813,-0.7232755,0.6892496
1.9656628,-0.03912915,0.38413164,0.27303347,-1.1745442,-0.15887582,0.22262986,1.0839479,-1.6777345,-0.3506569,0.99145555,-2.2135108,0.19442448,0.41220877,-1.8547602,-0.06637835,1.1135614,-2.255042,2.0,0.0,0.0,0.27834126,0.10474038,0.20001146,-0.2543106,0.08128618,-0.19761026,-0.22244045,-0.17250834,0.18643022,-0.18173985,-0.2767176,-0.15580179,-0.17468251,21.472422,-24.289661,0.024074486,0.02129301,-0.7247024,0.68831205
1.9731047,-0.013511181,0.0719545,-0.47935918,-1.2762992,-0.4232094,0.220778,1.2673233,-1.8597914,-0.46969154,0.665437,-2.3527844,0.17696849,0.27450272,-1.7088652,-0.12510508,0.9082167,-2.2270489,2.0,0.0,0.0,0.2795643,0.067491025,0.20196253,-0.2565236,0.167744,-0.19944157,-0.16027379,-0.120674685,0.18305564,-0.19581899,-0.23990484,-0.15492976,-0.16491362,21.47012,-24.328821,0.01587595,0.013811926,-0.7273363,0.68595856
1.9691437,0.009877396,-0.21182404,-0.34071815,-1.6761695,-0.70669305,0.2730432,1.3645453,-2.2310138,-0.5592005,0.30507058,-2.2831357,0.18468964,0.3151946,-1.6531168,-0.2318518,0.6628804,-2.1256132,2.0,0.0,0.0,0.27585906,0.0585659,0.193252,-0.21396881,0.23327786,-0.1933209,-0.09214789,-0.090337016,0.18069291,-0.2076408,-0.19887325,-0.16675694,-0.16067606,21.46805,-24.367691,0.0023229723,0.0069669555,-0.7319291,0.6813413
2.0283644,0.023876134,-0.4861201,-0.3081811,-2.5584981,-0.65287,0.3756234,1.2127026,-2.5063398,-0.5997706,0.061330512,-2.0963502,0.25761005,0.5515406,-1.6964352,-0.31844574,0.46651372,-1.9476656,2.0,0.0,0.0,0.26783368,0.10268885,0.18754691,-0.14423972,0.28703246,-0.18708637,-0.044856668,-0.097705685,0.18334112,-0.2224335,-0.15216555,-0.1868785,-0.15302749,21.465466,-24.407578,-0.019189592,-0.0028450943,-0.73658985,0.6760615
2.0589695,-0.050635338,-0.5500174,-0.32844284,-2.82831,-0.10035724,0.45452031,0.8441428,-2.5320458,-0.56547296,-0.053678885,-1.9282242,0.2930773,0.8186601,-1.8597126,-0.32231492,0.42082125,-1.7673687,2.0,0.0,0.0,0.2591664,0.15920344,0.18397488,-0.077520534,0.3317588,-0.18947783,-0.018092036,-0.14582324,0.20221573,-0.23542945,-0.11173801,-0.20623365,-0.15815431,21.461119,-24.448652,-0.043345366,-0.016068706,-0.7379438,0.67327696
2.0366023,-0.088447325,-0.6958816,-0.123576015,-2.641765,-0.26435202,0.47575825,0.37941948,-2.3380666,-0.4612398,-0.069534786,-1.7821623,0.33913276,1.0801148,-1.9742397,-0.2645312,0.36930215,-1.6281565,2.0,0.0,0.0,0.2506156,0.20817901,0.18430412,-0.03935735,0.36204293,-0.19352943,-0.0067267716,-0.18821128,0.2047173,-0.22675058,-0.09679416,-0.21879515,-0.18850294,21.45525,-24.490023,-0.06758881,-0.028618319,-0.7378045,0.67101216
1.9767156,-0.093946174,-0.5527549,-1.0229886,0.42303786,-0.041143432,0.4528286,-0.019817753,-2.0544572,-0.37618977,-0.060689077,-1.6531352,0.38255778,1.2727625,-2.0000763,-0.25732595,0.5798577,-1.7993397,2.0,0.0,0.0,0.2443986,0.276092,0.18606968,-0.019576266,0.38063526,-0.19998008,-0.020918563,-0.22799046,0.20608042,-0.22053652,-0.07651433,-0.21659875,-0.22042899,21.448954,-24.530767,-0.0782872,-0.02895873,-0.7379997,0.66961867
2.0834372,-0.10863492,-0.32579327,-0.2066676,2.168968,0.08553807,0.40987948,-0.22423188,-1.8216277,-0.33090037,0.0088602295,-1.5879205,0.397704,1.3565383,-1.9249401,-0.24519788,0.7322163,-1.8704488,2.0,0.0,0.0,0.24279775,0.34762442,0.18095982,-0.006824568,0.39032286,-0.20577666,-0.05400227,-0.26672634,0.20792317,-0.21895152,-0.117574364,-0.21425943,-0.2186439,21.442574,-24.571976,-0.06945703,-0.015997082,-0.7387733,0.6701745
2.1734643,-0.11042927,-0.27666572,0.31185094,2.457338,0.24889563,0.35900047,-0.28509372,-1.6666677,-0.27914378,0.13233373,-1.560872,0.39339244,1.3808662,-1.798179,-0.22006139,0.8966139,-1.9095763,2.0,0.0,0.0,0.24229929,0.39260364,0.17639098,-0.020909876,0.37747058,-0.21355742,-0.10207525,-0.30531108,0.21131697,-0.21902138,-0.15918663,-0.21159291,-0.21822831,21.435934,-24.614876,-0.05173777,-0.0010868866,-0.7387049,0.67203945
2.1823018,-0.12890688,-0.24889907,0.16171034,3.486538,0.4575759,0.31315386,-0.25903362,-1.6156405,-0.22354741,0.21278924,-1.6242326,0.3435043,1.3200914,-1.7462548,-0.2051177,0.9946315,-1.8807707,2.0,0.0,0.0,0.24041902,0.4136452,0.17536473,-0.058428586,0.3452442,-0.2165514,-0.15948549,-0.34342515,0.2157999,-0.21743709,-0.2071743,-0.20436016,-0.21671021,21.42909,-24.658438,-0.025898296,0.017692853,-0.7374257,0.6746998
2.2742102,-0.044048615,-0.17524178,-0.24176472,3.404356,0.3571626,0.23130573,-0.16611533,-1.6182027,-0.23417477,0.35691127,-1.7645009,0.30214262,1.2735234,-1.7645807,-0.19235675,1.05907,-1.8115435,2.0,0.0,0.0,0.23654342,0.40858093,0.17383742,-0.10633804,0.3152497,-0.20603168,-0.1935684,-0.3526628,0.21057081,-0.21380576,-0.25024557,-0.20141473,-0.2130207,21.423382,-24.703316,0.0021247598,0.03796512,-0.735253,0.6767254
2.109176,-0.2302279,0.57433766,1.4758197,1.362572,0.21466924,0.19211242,-0.06903303,-1.6919842,-0.23436809,0.5965163,-1.9319005,0.3295965,1.2618164,-1.8773127,-0.15902314,1.091562,-1.6882364,2.0,0.0,0.0,0.23820187,0.38518313,0.16839331,-0.17309938,0.27184463,-0.20465249,-0.2143807,-0.35083342,0.20588964,-0.20658362,-0.29167366,-0.19750918,-0.2149322,21.417534,-24.74737,0.018810198,0.05806292,-0.7319189,0.6786528
2.0705266,-0.17857294,0.6618955,1.5572963,1.368851,-0.03622839,0.1720904,0.10065454,-1.7943355,-0.22430205,0.850456,-2.0020251,0.32112512,1.2508754,-2.001184,-0.16157627,1.0951113,-1.5290753,2.0,0.0,0.0,0.24619205,0.35478705,0.16669162,-0.2123505,0.21589497,-0.20017949,-0.2225211,-0.3367546,0.2061845,-0.18512738,-0.3308419,-0.19511378,-0.2230137,21.410624,-24.79024,0.03826662,0.057612758,-0.7320139,0.67776996
2.0221112,-0.18093807,0.660723,0.52582186,0.34659478,0.0359106,0.16453889,0.2813698,-1.891423,-0.21625488,0.9975522,-1.9832112,0.30756742,1.2290119,-2.1193821,-0.13574782,1.1315526,-1.5684273,2.0,0.0,0.0,0.2537995,0.31461406,0.16997404,-0.22974671,0.15724191,-0.19333164,-0.23035105,-0.31547686,0.20511568,-0.16029193,-0.36868918,-0.1925605,-0.23124318,21.403862,-24.832207,0.049010776,0.055808328,-0.7321658,0.67706484
2.073694,-0.11612247,0.7228764,0.2330816,-1.3939813,-0.045343976,0.15628938,0.5033298,-1.9353362,-0.2005418,1.1147994,-1.8913082,0.29976013,1.1335989,-2.1831832,-0.11079915,1.1604788,-1.7316902,2.0,0.0,0.0,0.2617533,0.274337,0.17261364,-0.23775576,0.11719949,-0.19034399,-0.23828691,-0.2933893,0.20004556,-0.14235419,-0.37451816,-0.1806158,-0.22666022,21.397762,-24.874336,0.04584892,0.047579713,-0.7327276,0.67730665
2.0902605,-0.04163619,0.6326891,-0.9186613,-1.8554182,0.1981059,0.18048353,0.7434698,-1.9107865,-0.17494087,1.1905704,-1.7334576,0.2685314,0.9458923,-2.1519532,-0.09030236,1.1969112,-1.9546353,2.0,0.0,0.0,0.2697838,0.2307283,0.17325553,-0.24588384,0.07770507,-0.1898045,-0.24638262,-0.26291466,0.19676784,-0.14087772,-0.34750724,-0.16991234,-0.22049028,21.39315,-24.916748,0.030228209,0.039630704,-0.73222834,0.679233
2.0530417,-0.03502252,0.34230313,-0.4250733,-1.209556,0.014609046,0.21080542,0.9931445,-1.8149775,-0.23381571,1.1653502,-1.8857781,0.22883528,0.6667506,-2.0142136,-0.07362686,1.1917485,-2.1362252,2.0,0.0,0.0,0.274884,0.18101744,0.17997181,-0.25054976,0.03963922,-0.18957452,-0.25192437,-0.22423129,0.19022915,-0.15918183,-0.3078335,-0.16478506,-0.20012715,21.38933,-24.958212,0.019088786,0.03209565,-0.7319112,0.68037593
1.9584998,-0.093073584,0.26932037,0.30414623,-1.294392,-0.049473643,0.20396878,1.0881326,-1.7135648,-0.3370526,0.9668485,-2.1782637,0.19523455,0.424659,-1.8519512,-0.07259887,1.0832033,-2.2215767,2.0,0.0,0.0,0.278216,0.11352004,0.19097058,-0.25457537,0.08295807,-0.19904613,-0.223831,-0.17064932,0.18553784,-0.18565546,-0.27171212,-0.1595012,-0.17992383,21.385023,-24.997799,0.013081449,0.021578865,-0.73252267,0.68027484
1.9609687,-0.071277596,-0.04796275,-0.35079718,-1.3966838,-0.30717775,0.20962854,1.2683685,-1.8792714,-0.45613518,0.64233816,-2.3203058,0.17859896,0.29536128,-1.7145067,-0.12690641,0.8845327,-2.1958656,2.0,0.0,0.0,0.27775133,0.07741946,0.19332936,-0.25476623,0.17186984,-0.2013579,-0.16037945,-0.119894646,0.18181461,-0.20015365,-0.23490901,-0.15758859,-0.16965255,21.380741,-25.03651,0.004415751,0.012711671,-0.7342852,0.6787077
1.9534945,-0.050399378,-0.34309876,-0.23998904,-1.8291663,-0.58365667,0.26646525,1.3625495,-2.238747,-0.54865825,0.286811,-2.2583609,0.19268139,0.34603965,-1.6690036,-0.23131771,0.6460633,-2.0977087,2.0,0.0,0.0,0.2722428,0.06647828,0.18845364,-0.21231255,0.23876108,-0.19494475,-0.08913876,-0.090541996,0.17977598,-0.21089607,-0.1933387,-0.16841349,-0.16472125,21.376652,-25.074986,-0.009615044,0.004265286,-0.7378686,0.6748623
2.0012882,-0.046096385,-0.6055228,-0.19787364,-2.6399865,-0.4778446,0.37041187,1.2101002,-2.5003626,-0.59420145,0.048921537,-2.0823119,0.26218665,0.59005153,-1.7610596,-0.31667158,0.459007,-1.922756,2.0,0.0,0.0,0.26256153,0.10803716,0.18561164,-0.1414793,0.2920337,-0.18774053,-0.037453532,-0.09907419,0.18418613,-0.22406271,-0.14642389,-0.18798375,-0.15595192,21.371965,-25.11452,-0.031352054,-0.0072824485,-0.74131626,0.6703836
2.0409908,-0.13034074,-0.6776798,-0.30853912,-3.0801556,-0.032098606,0.4541068,0.8516644,-2.5250614,-0.5614424,-0.06363945,-1.9187404,0.3047836,0.8608928,-1.9277455,-0.3216677,0.42103428,-1.7525165,2.0,0.0,0.0,0.25247678,0.16181132,0.18441108,-0.07477464,0.33467427,-0.18882367,-0.006878823,-0.14458114,0.20085977,-0.22864732,-0.10688272,-0.2070269,-0.16080882,21.365322,-25.15534,-0.05665829,-0.021816107,-0.741463,0.6682414
1.9499415,-0.14427723,-0.7628871,-0.841431,-2.156051,-0.4610227,0.4812786,0.38526452,-2.3363457,-0.46762952,-0.076145716,-1.7639287,0.36400163,1.1222676,-2.0384793,-0.2827288,0.38308987,-1.6520162,2.0,0.0,0.0,0.24307284,0.20922126,0.18648878,-0.034975395,0.36528766,-0.19116631,0.00684233,-0.18605119,0.20349005,-0.2191648,-0.09082563,-0.22009441,-0.19025716,21.357485,-25.19588,-0.08123631,-0.032102816,-0.7415285,0.6652109
1.916997,-0.13677222,-0.5907123,-0.8417427,0.787823,-0.06604235,0.4565315,-0.013970426,-2.054823,-0.40117717,-0.07182019,-1.6424565,0.41114843,1.3042396,-2.054611,-0.27276772,0.5772522,-1.814754,2.0,0.0,0.0,0.23680128,0.27687848,0.18821998,-0.013946414,0.38486794,-0.20006165,-0.0082926005,-0.22506794,0.20531647,-0.2128743,-0.072283745,-0.22131327,-0.2128061,21.34967,-25.235325,-0.08877323,-0.028996408,-0.74262637,0.66316247
2.0436234,-0.14147629,-0.3467684,-0.17855483,2.2572691,-0.058949016,0.4097658,-0.21723163,-1.8184348,-0.34830627,-0.001039495,-1.5841173,0.42524743,1.3895277,-1.9787561,-0.2596581,0.72340024,-1.8868513,2.0,0.0,0.0,0.23528206,0.3476242,0.18297252,-0.0034386814,0.39395753,-0.20775041,-0.039671257,-0.26326945,0.20734161,-0.21136308,-0.11201151,-0.21847299,-0.21115145,21.34191,-25.275507,-0.07834709,-0.015167143,-0.7443582,0.6629951
2.1505349,-0.13991162,-0.30083287,0.4763214,2.5678504,0.10318098,0.36149925,-0.28647953,-1.6570834,-0.28812894,0.12840815,-1.5467274,0.41844872,1.4160573,-1.8499483,-0.22637175,0.9075294,-1.9453925,2.0,0.0,0.0,0.23491158,0.39279348,0.17850861,-0.01973021,0.38129604,-0.21526217,-0.089763954,-0.3019371,0.21049666,-0.21151519,-0.15257975,-0.21557574,-0.21088177,21.33385,-25.317663,-0.058866695,-0.0007103519,-0.74539083,0.66402316
2.165587,-0.15880245,-0.2611109,0.27683496,3.5396783,0.2753171,0.31743708,-0.26695266,-1.6029097,-0.22213186,0.22035927,-1.6095543,0.35799858,1.3723418,-1.7822214,-0.20658986,1.0338326,-1.9280106,2.0,0.0,0.0,0.23322585,0.41502005,0.17760453,-0.05634728,0.34861004,-0.2186729,-0.1539079,-0.34062627,0.21505761,-0.21020904,-0.2030829,-0.20583594,-0.20952827,21.32547,-25.360666,-0.0309693,0.016535576,-0.74550277,0.6655773
2.2407243,-0.07671447,-0.17694801,-0.33549893,3.6319048,0.13968289,0.24302281,-0.1684343,-1.6065325,-0.23105454,0.3670259,-1.794199,0.31018728,1.3100139,-1.7913394,-0.19463181,1.0901184,-1.8531085,2.0,0.0,0.0,0.22963944,0.41121554,0.1766702,-0.10293983,0.31640476,-0.20563504,-0.19371384,-0.35695273,0.20882782,-0.20689091,-0.25014907,-0.20101865,-0.20604986,21.318008,-25.404818,-0.0008235021,0.037456755,-0.7450128,0.66599715
2.0844622,-0.2524659,0.5558328,0.64054626,1.3596967,0.06012113,0.20349856,-0.069910325,-1.68172,-0.23230153,0.58285743,-1.9455693,0.3360522,1.2787466,-1.8872991,-0.1737225,1.130839,-1.7370566,2.0,0.0,0.0,0.2329251,0.38663995,0.17363566,-0.17331772,0.27406302,-0.20038265,-0.20908386,-0.3538918,0.20401168,-0.20308027,-0.28946263,-0.19782332,-0.20964715,21.309765,-25.447807,0.017066289,0.05028347,-0.74423826,0.6658
2.036926,-0.16093303,0.7145011,1.2302715,1.7854357,-0.19906116,0.19579668,0.09638857,-1.7782645,-0.22159389,0.82854736,-2.0165746,0.3294691,1.2618421,-2.0168486,-0.17162944,1.1209441,-1.5682024,2.0,0.0,0.0,0.24224782,0.3581757,0.1713319,-0.2074686,0.22414476,-0.19642328,-0.21847346,-0.33624485,0.2069537,-0.18535745,-0.32759023,-0.19631027,-0.219021,21.301468,-25.489809,0.03629962,0.05304372,-0.745275,0.6636519
1.994721,-0.16302426,0.71901244,0.8371358,0.6238269,-0.042322494,0.18867016,0.26972845,-1.874251,-0.19849238,1.0013839,-2.0127773,0.3112156,1.2417896,-2.1305563,-0.13924633,1.1606321,-1.5835711,2.0,0.0,0.0,0.25146836,0.31804276,0.17507277,-0.22741467,0.1666918,-0.1915277,-0.22797431,-0.3134739,0.20507559,-0.1601709,-0.36465228,-0.19472484,-0.22887647,21.293472,-25.53111,0.049549364,0.05283885,-0.7459302,0.6620732
2.0540342,-0.09729676,0.7877158,0.3765483,-1.1397661,-0.17108965,0.17574915,0.5085652,-1.926598,-0.18662754,1.1165831,-1.9232899,0.30274457,1.1453279,-2.196635,-0.1042634,1.1951473,-1.7368255,2.0,0.0,0.0,0.26082262,0.2774976,0.17812045,-0.23682646,0.12156168,-0.18506259,-0.23731843,-0.29389602,0.1992509,-0.1413205,-0.37758315,-0.18163666,-0.22407138,21.28597,-25.572771,0.04933971,0.045033775,-0.7472248,0.6612054
2.0597181,-0.019853458,0.71072185,-0.8494182,-1.5919224,0.09785548,0.19306469,0.7584698,-1.9080398,-0.16384874,1.1900259,-1.7687407,0.2755312,0.9557762,-2.1675057,-0.07808878,1.2245876,-1.9582677,2.0,0.0,0.0,0.27024138,0.2288978,0.17896532,-0.24642181,0.08269186,-0.1846523,-0.2467733,-0.26371187,0.19631314,-0.13780856,-0.35495028,-0.16776839,-0.21859397,21.27989,-25.61469,0.036226016,0.0384659,-0.74749774,0.6621595
