vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.99627227,-0.10652511,0.06461851,0.23102988,0.2501297,0.10440024,0.023324134,0.931226,-1.8973053,0.07879108,0.6200294,-1.7320955,-0.038521774,0.80618703,-1.7091849,0.08387612,0.70018506,-1.5447947,1.0,0.0,0.0,0.31436324,0.10529892,0.1377191,-0.28206435,0.23551324,-0.13130555,-0.29061142,-0.26382312,0.12512866,-0.27188107,-0.1984204,-0.1275869,-0.2908473,5.6996074,-1.7646883,-0.009670671,0.045550346,-0.21264502,0.9760194
1.012292,-0.021513348,0.084211774,0.064647555,-0.05938528,0.085337915,0.049529113,0.73249567,-1.9608841,0.077380925,0.69599366,-1.7508796,-0.04175917,0.65788484,-1.679381,0.08507677,0.7581325,-1.5404567,1.0,0.0,0.0,0.31430468,0.15606457,0.13872792,-0.26722577,0.21621029,-0.13078466,-0.2905955,-0.22330433,0.12211105,-0.27130193,-0.21736005,-0.12616076,-0.29086795,5.717451,-1.7740761,-0.0078119473,0.045955937,-0.2116657,0.9762298
1.0381167,0.06996823,0.110989444,-0.21996634,-0.3471106,0.03918823,0.06554108,0.53911114,-1.9286404,0.07365177,0.76972646,-1.7479167,-0.03792403,0.5326045,-1.6113849,0.08426632,0.81979066,-1.52988,1.0,0.0,0.0,0.3145666,0.21066575,0.14393467,-0.25122017,0.19684182,-0.13182688,-0.29090887,-0.18650064,0.12012027,-0.2747731,-0.2366079,-0.12650718,-0.291243,5.736459,-1.7819403,-0.008427856,0.043646093,-0.21089913,0.97649664
1.0716635,0.15506667,0.11292912,-0.37666282,-0.62358457,-0.024276214,0.04802281,0.42801,-1.8412882,0.067844965,0.83965117,-1.7243251,-0.029983612,0.43695045,-1.5277784,0.080833174,0.8851086,-1.5132031,1.0,0.0,0.0,0.31497818,0.25378373,0.14558382,-0.24345163,0.17729908,-0.13432662,-0.29140037,-0.15819106,0.11880103,-0.28208628,-0.2562639,-0.12875076,-0.2917714,5.756774,-1.7883713,-0.011310284,0.038711715,-0.21059111,0.97674197
1.037631,0.20120335,0.12610838,0.023534069,-0.0739469,0.18510939,-0.0037632373,0.39708802,-1.7577696,0.05388572,0.9000074,-1.6930763,-0.039845597,0.5018698,-1.5590822,0.07053029,0.9367046,-1.4802727,1.0,0.0,0.0,0.3157075,0.2776894,0.13944666,-0.25057143,0.15784715,-0.13809356,-0.29223812,-0.13633236,0.11843289,-0.29225764,-0.27599308,-0.13181125,-0.2926321,5.7776074,-1.7936525,-0.011905969,0.035179004,-0.20974348,0.97705084
1.0129675,0.18184242,0.13514483,-0.44629693,0.5592844,0.21411057,-0.03588271,0.4432975,-1.6718206,0.044258486,0.9455399,-1.6635345,-0.04505402,0.56464595,-1.5715989,0.07895923,0.95138675,-1.5096161,1.0,0.0,0.0,0.31699955,0.2830368,0.12649132,-0.26755923,0.13866627,-0.14207374,-0.2936423,-0.14923468,0.11591156,-0.29335296,-0.29535702,-0.13423705,-0.2940698,5.797969,-1.7986261,-0.013565596,0.038424928,-0.20778106,0.9773263
1.0328104,0.12798606,0.121673554,-0.03959697,0.12136351,0.027496917,-0.042945907,0.52196103,-1.7114666,0.057595205,0.9572303,-1.659771,-0.048273306,0.6256734,-1.5776975,0.081416905,0.9338339,-1.5708445,1.0,0.0,0.0,0.317996,0.26275164,0.11700155,-0.29392168,0.11959626,-0.14497028,-0.29474816,-0.16837376,0.11337198,-0.2944032,-0.2957465,-0.13290149,-0.28822586,5.818093,-1.8042532,-0.01537622,0.041559722,-0.20680745,0.9773776
1.0344368,0.06803869,0.08709014,-0.2908745,0.0135386335,-0.00093111023,-0.045085218,0.60346794,-1.7412155,0.06484158,0.92951334,-1.7340596,-0.049965505,0.6918147,-1.5841312,0.07919107,0.8832581,-1.6254508,1.0,0.0,0.0,0.31832,0.24307643,0.115396895,-0.29453108,0.11417678,-0.14115421,-0.29523486,-0.1877009,0.111642644,-0.29480425,-0.28063512,-0.13316654,-0.28045005,5.8378263,-1.8109431,-0.017161706,0.042636454,-0.20677775,0.97730786
1.026182,0.007813927,0.0513168,-0.3223161,0.048102457,0.024428777,-0.04258233,0.6829144,-1.7649114,0.03331519,0.8252305,-1.8312488,-0.047250964,0.75476146,-1.5851641,0.07803832,0.7939704,-1.6550332,1.0,0.0,0.0,0.3180116,0.2237717,0.11479618,-0.29427356,0.1339028,-0.13923348,-0.28632742,-0.20682645,0.1110499,-0.29456168,-0.25657496,-0.13395123,-0.27483684,5.8569274,-1.818651,-0.01936428,0.043815844,-0.20667523,0.97723615
1.022822,-0.05758197,0.023699515,-0.23224479,-0.028339436,0.0339798,-0.03667508,0.7597461,-1.7806388,-0.029398086,0.6585707,-1.8810763,-0.041225567,0.81484896,-1.5806695,0.07208315,0.68196076,-1.6440295,1.0,0.0,0.0,0.31719226,0.20475356,0.11532684,-0.293508,0.17568412,-0.14771803,-0.26888984,-0.22571544,0.11170124,-0.29382294,-0.22626677,-0.1344669,-0.2715745,5.8753576,-1.8274566,-0.021330006,0.04457118,-0.20645677,0.97720724
1.0316613,-0.125449,0.0041409805,-0.08053623,-0.19617143,0.037696082,-0.02715762,0.8345793,-1.7847261,-0.08429531,0.48739657,-1.857958,-0.032111935,0.8758411,-1.5724542,0.06246757,0.57504,-1.5971792,1.0,0.0,0.0,0.31599534,0.18582252,0.11712919,-0.29237428,0.22361732,-0.16184911,-0.2475357,-0.24458179,0.11367199,-0.29271677,-0.19564307,-0.13604796,-0.2714124,5.8932614,-1.8375328,-0.023086945,0.043752808,-0.20622034,0.9772543
1.0470637,-0.19131923,-0.011902781,0.07774038,-0.38534698,0.03833808,-0.014208345,0.9068085,-1.7749939,-0.09698409,0.3696924,-1.7927742,-0.019819083,0.939231,-1.560389,0.055672225,0.4907853,-1.5360208,1.0,0.0,0.0,0.31454453,0.16683254,0.12018597,-0.29100594,0.2642497,-0.17229164,-0.23197225,-0.2636271,0.11702293,-0.29136407,-0.17005828,-0.13832812,-0.27482727,5.9108233,-1.848976,-0.024684785,0.040835526,-0.20590506,0.97740793
1.0525609,-0.2545317,-0.031425733,0.2946449,-0.48421517,0.046901733,4.7759473e-05,0.9738392,-1.7517899,-0.061432466,0.33060056,-1.7287581,-0.006031759,1.0018426,-1.5417435,0.059558507,0.4342711,-1.4837322,1.0,0.0,0.0,0.31289473,0.14785777,0.12445536,-0.28945774,0.29038322,-0.17403847,-0.22910762,-0.28278345,0.1217075,-0.28982455,-0.1508365,-0.1395812,-0.28076947,5.928007,-1.86171,-0.025140757,0.036170535,-0.20551483,0.97766215
0.99992955,-0.28616783,0.04598841,0.0087232785,0.12086241,-0.17890233,0.019417334,1.0268192,-1.7198656,0.009050476,0.3739074,-1.6991937,-0.0054700645,1.0006787,-1.5557517,0.076472014,0.5192158,-1.5307213,1.0,0.0,0.0,0.31235668,0.12914175,0.12971321,-0.2890298,0.29960486,-0.1656575,-0.24046601,-0.30174744,0.12641804,-0.28940502,-0.13650775,-0.1377517,-0.28886735,5.944484,-1.8749756,-0.025618121,0.034819134,-0.20622815,0.97754854
1.0099856,-0.25728303,0.043631293,0.46936178,0.23150565,-0.013929391,0.032773793,1.0672997,-1.681715,0.061988186,0.45388234,-1.6449215,-0.017328363,0.97941166,-1.6049347,0.08710516,0.5894797,-1.5566063,1.0,0.0,0.0,0.3124852,0.110645086,0.13471295,-0.28926378,0.28761575,-0.15035933,-0.25962245,-0.29773656,0.1262529,-0.28959012,-0.15555821,-0.13305917,-0.28887522,5.96078,-1.8879982,-0.022815432,0.035862554,-0.20712072,0.97739166
1.0079489,-0.20928863,0.040394884,-0.12888578,0.2023435,0.049837474,0.02512051,1.029165,-1.7184702,0.07368201,0.52810526,-1.6757637,-0.024509044,0.9311958,-1.6531712,0.09707265,0.65372556,-1.5717092,1.0,0.0,0.0,0.31226847,0.09237162,0.13877776,-0.28917292,0.26055145,-0.13730615,-0.28520402,-0.28323245,0.12434906,-0.285006,-0.17473519,-0.12880555,-0.28866765,5.97739,-1.9003471,-0.020192133,0.038110536,-0.20697096,0.97739595
1.0191534,-0.13066724,0.046425965,-0.13255955,0.16728404,0.0047128806,0.013698358,0.92262626,-1.8325323,0.0861173,0.60704756,-1.7126019,-0.03217497,0.8295886,-1.6883659,0.10936279,0.7144112,-1.576154,1.0,0.0,0.0,0.3120204,0.107599095,0.13643162,-0.2883381,0.24111564,-0.13445505,-0.28826785,-0.2626239,0.12253562,-0.28059173,-0.19385041,-0.12577277,-0.28853863,5.994665,-1.9114703,-0.020832222,0.040544663,-0.20656106,0.9773714
1.0314914,-0.043241628,0.0540884,-0.03813103,0.03554316,-0.010249823,0.025256453,0.74929196,-1.9068519,0.092120185,0.68409175,-1.7364261,-0.039144743,0.6900537,-1.6786169,0.11508981,0.7730868,-1.5724223,1.0,0.0,0.0,0.31175923,0.15226936,0.1315633,-0.27858335,0.22166671,-0.13321926,-0.28802538,-0.22974755,0.11817014,-0.2787193,-0.21296786,-0.12433135,-0.28834593,6.0128107,-1.921164,-0.021060066,0.041947294,-0.2064071,0.97733974
1.0565562,0.050350964,0.07400926,-0.18070409,-0.19253483,-0.04390072,0.042410087,0.560563,-1.901304,0.09239845,0.75919086,-1.7430944,-0.03857085,0.55548704,-1.6209465,0.115429096,0.8329217,-1.5618842,1.0,0.0,0.0,0.3116081,0.20399627,0.13301528,-0.26429492,0.20211317,-0.13359608,-0.28793034,-0.19274701,0.11402332,-0.28009155,-0.23231298,-0.124675214,-0.28828263,6.0320473,-1.9293249,-0.02191535,0.041364226,-0.20644549,0.9773377
1.0796794,0.13594769,0.10839689,0.04516041,-0.17229609,-0.0054943347,0.03448019,0.43128604,-1.8350252,0.085019015,0.83037585,-1.7323297,-0.03622561,0.5187767,-1.5971208,0.108739264,0.8918669,-1.542067,1.0,0.0,0.0,0.3117796,0.24885465,0.13516343,-0.25363582,0.18227158,-0.13562551,-0.2881732,-0.16145107,0.111582205,-0.28574792,-0.25212327,-0.12676692,-0.28855348,6.0525413,-1.9360344,-0.022403821,0.039018925,-0.20656131,0.97739863
1.0408114,0.15118739,0.13644679,0.084799334,0.22563607,0.267846,-0.0041907956,0.42555895,-1.7712353,0.06877455,0.8908861,-1.7138586,-0.048704535,0.5918636,-1.6145158,0.094887935,0.90609205,-1.5268416,1.0,0.0,0.0,0.3127208,0.27738357,0.13164692,-0.25556052,0.16244541,-0.13883664,-0.2892143,-0.15164486,0.111697584,-0.289145,-0.27201632,-0.1287781,-0.28961536,6.073196,-1.9418972,-0.020043774,0.03905583,-0.20519526,0.97773606
1.0542387,0.11446023,0.13008478,0.059384808,0.19735955,0.10365325,-0.018456437,0.49376264,-1.7153063,0.058328852,0.9431782,-1.6896845,-0.05470711,0.6549213,-1.6182425,0.0923342,0.8931121,-1.560289,1.0,0.0,0.0,0.31373367,0.27483892,0.123300456,-0.271149,0.14270061,-0.14158852,-0.29034996,-0.17109953,0.10972852,-0.29013222,-0.2792828,-0.13105406,-0.28974825,6.0936394,-1.9480046,-0.019533291,0.041285522,-0.20358938,0.97799045
1.0641074,0.051299755,0.12026213,-0.07300051,-0.14140506,-0.0073861163,-0.022695392,0.57839876,-1.7436222,0.06623534,0.95973283,-1.7190341,-0.05764676,0.723752,-1.6210196,0.09039882,0.863774,-1.6075163,1.0,0.0,0.0,0.31454602,0.25119638,0.12025263,-0.2907305,0.12319312,-0.14297521,-0.29129654,-0.19086571,0.108359285,-0.29101497,-0.2705432,-0.1316203,-0.28509682,6.1138167,-1.9550699,-0.02019101,0.041218735,-0.20332956,0.978034
1.0555626,-0.009097867,0.082791016,-0.20674711,-0.06935782,-0.0018161627,-0.021178974,0.66105306,-1.7626743,0.053898755,0.8911785,-1.8057008,-0.056603745,0.7907559,-1.618598,0.089978814,0.80205685,-1.6417701,1.0,0.0,0.0,0.31489515,0.23129077,0.120064944,-0.29112387,0.12376589,-0.13983677,-0.28661624,-0.21055473,0.107990645,-0.29144543,-0.25343028,-0.13179463,-0.27984774,6.133413,-1.9631941,-0.021393787,0.040764358,-0.20344503,0.97800344
1.0452883,-0.073141485,0.0513843,-0.1703,-0.023580745,0.011519734,-0.01561136,0.73923427,-1.7755382,0.0027958434,0.7369471,-1.873779,-0.051558565,0.8508344,-1.6078261,0.086461626,0.70679617,-1.6442351,1.0,0.0,0.0,0.31475696,0.21179414,0.12095848,-0.29104662,0.15621644,-0.1426322,-0.27381778,-0.22993346,0.108806916,-0.29138598,-0.22931834,-0.13146451,-0.27620608,6.1522837,-1.9723694,-0.022530274,0.04095248,-0.20347627,0.9779635
1.047762,-0.14049171,0.02720069,-0.010651024,-0.11599641,0.0128265405,-0.0066998326,0.81370866,-1.778657,-0.055438187,0.551024,-1.8686972,-0.04357833,0.907638,-1.5908825,0.07726746,0.6013277,-1.6080291,1.0,0.0,0.0,0.31420952,0.19246548,0.123097524,-0.29056126,0.20479332,-0.15435043,-0.25461927,-0.24915509,0.11088225,-0.29093617,-0.20117334,-0.13191326,-0.27493006,6.170523,-1.9827462,-0.023227243,0.040514495,-0.20351553,0.9779573
1.0626022,-0.20679606,0.005148216,0.12642203,-0.28862146,0.013071934,0.0059073404,0.8852682,-1.7691684,-0.079656266,0.40651053,-1.8077801,-0.032252003,0.96535254,-1.5699255,0.06872019,0.5113416,-1.5503231,1.0,0.0,0.0,0.3132851,0.17309436,0.12650464,-0.2897179,0.2506932,-0.1657421,-0.23775497,-0.26849696,0.1143038,-0.29011825,-0.17501597,-0.13353162,-0.27707338,6.188361,-1.9944795,-0.023837078,0.038378805,-0.20352082,0.97802764
1.0693549,-0.26903576,-0.012715988,0.20735027,-0.34728497,0.009663133,0.021392943,0.9521531,-1.7468617,-0.054590814,0.34449527,-1.7394668,-0.017899383,1.0224601,-1.5432972,0.07149181,0.4639982,-1.5117033,1.0,0.0,0.0,0.31205204,0.15369397,0.13110676,-0.28858536,0.2828923,-0.1694396,-0.23199359,-0.28798997,0.11906435,-0.2890032,-0.15441824,-0.13475591,-0.2821501,6.2058477,-2.00753,-0.024108162,0.034696873,-0.20342495,0.97817856
1.0225502,-0.2978311,0.07329116,0.072018474,0.18917078,-0.17863463,0.041708115,1.0046427,-1.7145696,0.008859231,0.38449958,-1.7044629,-0.01616377,1.0210621,-1.5654709,0.08906362,0.54512125,-1.5497289,1.0,0.0,0.0,0.31203407,0.13450485,0.1366159,-0.28868026,0.29685128,-0.16308919,-0.24107541,-0.3073335,0.1238509,-0.28911364,-0.14202707,-0.13323484,-0.28841096,6.2226973,-2.0210989,-0.024444964,0.034254402,-0.20431927,0.9779994
1.0321866,-0.26588556,0.055578455,0.7186084,0.36344704,0.008912125,0.052952617,1.0443039,-1.6757071,0.055241194,0.4655948,-1.6358764,-0.025149219,0.98406875,-1.6162434,0.09801651,0.61286104,-1.5691882,1.0,0.0,0.0,0.31258792,0.115610324,0.14174142,-0.28933764,0.28478134,-0.14970234,-0.26041225,-0.3021602,0.12433453,-0.28789762,-0.16148779,-0.12828591,-0.28898516,6.2394223,-2.0344305,-0.020295184,0.03589274,-0.20497441,0.9778985
1.037109,-0.21241224,0.07843031,0.061433896,0.183463,0.057408746,0.032515638,1.0232304,-1.7359779,0.06250528,0.54699636,-1.6818469,-0.03333401,0.9168745,-1.666072,0.10501931,0.67631423,-1.5788819,1.0,0.0,0.0,0.31292424,0.096862175,0.14586002,-0.28980154,0.25550178,-0.13773826,-0.28891066,-0.2834254,0.12382142,-0.28358716,-0.18112938,-0.12391021,-0.28935528,6.2565737,-2.0470095,-0.015987314,0.03794199,-0.20465931,0.977967
1.0447685,-0.13605408,0.08443576,0.016624315,0.17466372,0.011187605,0.019072564,0.91647184,-1.8547558,0.07205892,0.6259421,-1.7136337,-0.041819487,0.7995491,-1.6932064,0.11454018,0.7354559,-1.5767453,1.0,0.0,0.0,0.31335735,0.11129295,0.14096615,-0.28557566,0.23549083,-0.13506204,-0.2896051,-0.25740844,0.12260852,-0.2795009,-0.20072085,-0.12076182,-0.2898983,6.2743998,-2.0583656,-0.015173296,0.040080156,-0.20421281,0.97798806
1.0571799,-0.049821876,0.09548985,0.023215914,0.009687319,-0.012254489,0.033256922,0.7336023,-1.9195242,0.07683712,0.7022307,-1.7308657,-0.047468137,0.65839845,-1.6718946,0.118980415,0.7922192,-1.5658838,1.0,0.0,0.0,0.31383708,0.15607572,0.13627686,-0.2741636,0.21559499,-0.13372079,-0.290138,-0.22154018,0.11883555,-0.27808988,-0.22028758,-0.11921238,-0.29045635,6.293065,-2.0682967,-0.014734714,0.041125193,-0.20405865,0.97798353
1.0823513,0.042115122,0.117558286,-0.15913084,-0.2217394,-0.04953074,0.046970055,0.5456043,-1.8986462,0.07704932,0.77545416,-1.7292025,-0.045423023,0.531641,-1.6076008,0.11901613,0.8498097,-1.547634,1.0,0.0,0.0,0.31450891,0.20828898,0.13841516,-0.2599544,0.19559784,-0.13396849,-0.29086846,-0.18550165,0.11542986,-0.28015286,-0.2400905,-0.11945611,-0.29122567,6.312822,-2.0767071,-0.0154491905,0.040088665,-0.2041351,0.9779996
1.111912,0.12650034,0.12500715,-0.14853117,-0.4274852,-0.07465599,0.032027144,0.4316529,-1.8219144,0.07237755,0.8448896,-1.7081021,-0.03906506,0.4558973,-1.5496838,0.11413362,0.9101368,-1.5234455,1.0,0.0,0.0,0.31526533,0.25155908,0.13975674,-0.25136775,0.17538513,-0.135739,-0.29170722,-0.15681203,0.1134517,-0.28627807,-0.26030904,-0.12155517,-0.29209077,6.333823,-2.0837014,-0.017109947,0.036479264,-0.20455313,0.9780259
1.0602254,0.15807132,0.1406981,0.18021849,0.14664578,0.16988228,-0.014436567,0.40779135,-1.7527092,0.05788644,0.9037506,-1.6811831,-0.050863612,0.52905494,-1.5735899,0.10144144,0.950221,-1.4827185,1.0,0.0,0.0,0.31644812,0.27662194,0.13429524,-0.25639647,0.15540339,-0.13872564,-0.29300082,-0.1384185,0.113622464,-0.29279917,-0.28043553,-0.12403367,-0.29340032,6.354982,-2.0896568,-0.015463835,0.03497997,-0.2039888,0.9782258
1.0510433,0.13295022,0.13856083,-0.12458302,0.5110038,0.048720296,-0.03196368,0.45737365,-1.6736243,0.049737774,0.9501818,-1.6546594,-0.056293923,0.5907036,-1.5803113,0.10319388,0.95223224,-1.5132158,1.0,0.0,0.0,0.31781682,0.27947193,0.123606205,-0.27107453,0.13583131,-0.14154515,-0.29447553,-0.15609577,0.111370385,-0.29426086,-0.29900262,-0.12630048,-0.29492745,6.3756394,-2.09551,-0.015704494,0.038787827,-0.20305681,0.9782723
1.0604817,0.07701163,0.1323518,-0.074456275,0.055458914,-0.088593334,-0.034641013,0.53944033,-1.7093176,0.067391336,0.96436936,-1.6727586,-0.059324097,0.65479934,-1.5837046,0.09998638,0.9251085,-1.5785369,1.0,0.0,0.0,0.31892776,0.25813574,0.118568525,-0.29513645,0.11652469,-0.14322613,-0.295704,-0.17603004,0.10931448,-0.29532972,-0.29569837,-0.12646495,-0.28935343,6.3959856,-2.1021047,-0.016833287,0.041089885,-0.20344864,0.9780782
1.0590819,0.023776028,0.08569827,-0.21655011,0.034758203,-0.072816946,-0.03264505,0.6219626,-1.7348862,0.07117361,0.9136021,-1.7542033,-0.059505094,0.7213644,-1.5857424,0.09498832,0.86578065,-1.6329931,1.0,0.0,0.0,0.31931716,0.23786308,0.118132636,-0.29554155,0.114482045,-0.1379693,-0.2936374,-0.19594254,0.10811991,-0.29576617,-0.27669746,-0.12785979,-0.2817671,6.4158664,-2.1097004,-0.018436577,0.041941345,-0.20424354,0.97784746
1.0508406,-0.034137808,0.04627058,-0.24131826,0.07344071,-0.032337368,-0.026845276,0.701697,-1.7555794,0.03139529,0.7883956,-1.8438776,-0.05528714,0.78342515,-1.582102,0.09010466,0.77097017,-1.6556278,1.0,0.0,0.0,0.31895694,0.21805435,0.1185303,-0.29522863,0.14152831,-0.13708632,-0.28392535,-0.21558174,0.10808348,-0.29550648,-0.25019005,-0.12934844,-0.2759521,6.4351063,-2.1182885,-0.020383265,0.043209445,-0.20470697,0.9776566
1.0501354,-0.097787514,0.016941857,-0.14553125,-0.02421656,-0.009820748,-0.01772073,0.7787394,-1.7680815,-0.03216366,0.6163126,-1.8748679,-0.047472432,0.8429111,-1.5733824,0.08098174,0.65914476,-1.6346105,1.0,0.0,0.0,0.31802565,0.19850317,0.11997302,-0.29435578,0.1868013,-0.14756103,-0.2655205,-0.2349905,0.10931177,-0.29466867,-0.21960133,-0.13080963,-0.27272686,6.453709,-2.1279864,-0.022268493,0.043961138,-0.20492168,0.9775371
1.0613009,-0.16326705,-0.0059301397,-0.021202806,-0.20638368,0.003023301,-0.004969958,0.85363173,-1.7686296,-0.07877614,0.45766205,-1.8376204,-0.03618243,0.90371567,-1.5613091,0.07045749,0.5578245,-1.582015,1.0,0.0,0.0,0.3166536,0.17901869,0.12260432,-0.29305148,0.23340811,-0.16172853,-0.24528918,-0.25440764,0.11188432,-0.29340556,-0.19039932,-0.13321865,-0.27318683,6.4718366,-2.1389644,-0.024170185,0.0430489,-0.20499326,0.9775174
1.0739524,-0.22642046,-0.027665855,0.13751832,-0.3830981,0.00684726,0.010656753,0.92525405,-1.7554901,-0.080512345,0.36091784,-1.7697736,-0.021979284,0.9663285,-1.5451438,0.06527503,0.47906232,-1.5193762,1.0,0.0,0.0,0.3149477,0.1594995,0.12642375,-0.29143208,0.27011418,-0.17073822,-0.23297599,-0.27398875,0.11581537,-0.29182413,-0.16689011,-0.13584365,-0.27718022,6.489624,-2.151271,-0.025809947,0.04013261,-0.2049287,0.9776131
1.0644898,-0.285158,-0.03691134,0.21876405,-0.28663915,-0.013556381,0.027322177,0.98991334,-1.730117,-0.03678838,0.34080482,-1.7106303,-0.006524767,1.0241941,-1.5198361,0.074366294,0.46756867,-1.5027908,1.0,0.0,0.0,0.3130844,0.14011618,0.13140401,-0.28967685,0.29141816,-0.17060012,-0.23385033,-0.2935546,0.120973736,-0.2900908,-0.14914638,-0.13671285,-0.28363132,6.506922,-2.1647558,-0.026130373,0.036300953,-0.2048418,0.97777265
1.0180712,-0.30246606,0.07201427,0.3060442,0.3006877,-0.17704973,0.044931345,1.0370885,-1.6944827,0.026838992,0.39603984,-1.6901084,-0.012128048,1.0569513,-1.5663555,0.08884655,0.54577154,-1.5404589,1.0,0.0,0.0,0.3128351,0.120975964,0.13711764,-0.2895484,0.29584497,-0.16037342,-0.24837856,-0.3128892,0.12572645,-0.2899734,-0.14458543,-0.13363416,-0.28934914,6.523532,-2.1784914,-0.024608614,0.036530554,-0.20605908,0.97754776
1.0210626,-0.2627657,0.044865295,0.55952454,0.6037993,0.06945679,0.052859176,1.0709409,-1.6566213,0.055194955,0.46812078,-1.6472168,-0.024280766,1.0246462,-1.6274575,0.09484835,0.6057587,-1.5550556,1.0,0.0,0.0,0.31313294,0.102299765,0.14217933,-0.28997862,0.2796604,-0.14594395,-0.26731372,-0.31326213,0.12555932,-0.28284827,-0.16398935,-0.12859707,-0.2895464,6.540054,-2.1918302,-0.01842152,0.040182006,-0.20647664,0.9774526
1.019811,-0.20398572,0.08238177,0.24792075,0.42463073,0.096799366,0.033801097,1.0535188,-1.7571317,0.06067809,0.54708177,-1.6998142,-0.035814486,0.9353027,-1.6847177,0.10097049,0.660526,-1.5588374,1.0,0.0,0.0,0.31333196,0.08389399,0.14614387,-0.29033405,0.2533609,-0.13767916,-0.28956884,-0.2950012,0.1251204,-0.27643347,-0.1833824,-0.12416386,-0.28982472,6.55696,-2.2042363,-0.013225412,0.04449957,-0.20568666,0.9775161
1.0306234,-0.12841325,0.09378333,0.19261959,0.25805974,0.071298,0.027673023,0.9337082,-1.892932,0.06558348,0.6246299,-1.7353948,-0.04703514,0.7973363,-1.708971,0.106850386,0.7140304,-1.5537341,1.0,0.0,0.0,0.31365013,0.10338557,0.14186703,-0.2821263,0.23338985,-0.13527817,-0.28989148,-0.26291946,0.12307339,-0.2725936,-0.20275277,-0.12095079,-0.2902123,6.57456,-2.215414,-0.010309861,0.047717836,-0.2048211,0.9775813
1.0452105,-0.043320045,0.112334594,0.06013741,-0.03382765,0.058735617,0.04835943,0.7343087,-1.9557912,0.067034796,0.70119613,-1.7524028,-0.050031766,0.649171,-1.6795768,0.10969908,0.7697882,-1.5430748,1.0,0.0,0.0,0.314052,0.15295771,0.13990267,-0.26890975,0.21350576,-0.1342758,-0.29033002,-0.2228626,0.11959027,-0.27179897,-0.22223078,-0.11923407,-0.29069868,6.5930457,-2.225183,-0.008863346,0.04864073,-0.20406836,0.9777074
1.0704529,0.04724227,0.1356189,-0.17348482,-0.33349204,0.0237447,0.06158233,0.5389376,-1.9226913,0.06497895,0.77540827,-1.7478843,-0.045426227,0.52417105,-1.611177,0.109572224,0.8293157,-1.5268468,1.0,0.0,0.0,0.31469744,0.20773333,0.14356783,-0.25430098,0.19355305,-0.1348524,-0.29104072,-0.18621132,0.117466345,-0.2749313,-0.24200806,-0.11924521,-0.29144126,6.612641,-2.2334254,-0.009304861,0.046715938,-0.2034702,0.97792166
1.1011552,0.13088468,0.13248119,-0.32133424,-0.62932456,-0.031488176,0.042750284,0.42723104,-1.8354741,0.059907407,0.8458043,-1.7227261,-0.036558144,0.42624247,-1.5236534,0.10617826,0.89325315,-1.5058382,1.0,0.0,0.0,0.3153884,0.2513081,0.14470334,-0.24730778,0.17345545,-0.13687958,-0.29181713,-0.15817674,0.11642747,-0.28194728,-0.26218593,-0.121117085,-0.29223928,6.633468,-2.240233,-0.011558881,0.041911654,-0.20329368,0.9781521
