vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.5622863,-0.036526922,0.46248764,0.40988415,3.6595173,-0.055950508,0.2469999,0.13254955,-2.7227,-0.26284552,-0.064605765,-2.5696936,0.13025567,0.79305965,-1.7002053,-0.19610283,0.95969546,-1.8109766,1.5,0.0,0.0,0.29642048,0.23747176,0.1523724,-0.0126359165,0.26427966,-0.14426467,-0.008772403,-0.212657,0.19800974,-0.27281946,-0.24665698,-0.17323026,-0.27297986,12.581992,-17.610542,0.037102867,-0.020924995,-0.8158397,0.57670724
1.5736524,-0.04513993,0.38377774,0.3024967,3.2980835,-0.06111618,0.23897539,0.023396954,-2.6746387,-0.25808287,-0.029440304,-2.4332705,0.14156416,0.7638586,-1.8203268,-0.19907197,0.919989,-1.9336325,1.5,0.0,0.0,0.30343536,0.24455307,0.1478784,-0.011266261,0.2776782,-0.14356095,-0.030181587,-0.21872947,0.19910543,-0.25180602,-0.24903096,-0.17085275,-0.25225243,12.569818,-17.640518,0.06632274,-0.0040729837,-0.814379,0.57651687
1.5945601,-0.058627307,0.30972707,0.29356477,3.0751753,-0.060746893,0.22928254,-0.000320793,-2.5347452,-0.24275869,0.06739276,-2.2570295,0.14856455,0.73629457,-1.9697914,-0.19913533,0.87801135,-2.0732722,1.5,0.0,0.0,0.3067509,0.25505942,0.14731066,-0.022788405,0.2958574,-0.14598209,-0.071317345,-0.21125941,0.19819407,-0.21292049,-0.23739427,-0.1680989,-0.21620423,12.557492,-17.670898,0.09287889,0.011720536,-0.81224155,0.5757602
1.6267534,-0.07473958,0.22646916,0.4239086,3.0587354,-0.07184954,0.22115414,0.0061196596,-2.355877,-0.22118783,0.1787311,-2.0780869,0.14587978,0.69481,-2.1082888,-0.19878545,0.8258494,-2.2053895,1.5,0.0,0.0,0.30636594,0.27619693,0.15258166,-0.053376257,0.30292475,-0.15045527,-0.1339654,-0.2000374,0.19349872,-0.16994388,-0.22295108,-0.16429654,-0.17718686,12.544991,-17.701588,0.11936391,0.026298728,-0.8094468,0.57433146
1.6687789,-0.09270161,0.13034411,0.62916136,3.1869266,-0.070849866,0.21676247,-0.009654516,-2.1939297,-0.20379007,0.2720479,-1.9453616,0.13664582,0.6474417,-2.2094393,-0.19673172,0.7814852,-2.3212342,1.5,0.0,0.0,0.30196393,0.2942826,0.16199335,-0.09751594,0.28683376,-0.15338999,-0.20453654,-0.18819115,0.18654777,-0.12849212,-0.20887142,-0.1601136,-0.138357,12.532341,-17.732443,0.14775375,0.03978691,-0.80578405,0.5720997
1.6848477,-0.09721622,0.066197366,0.29505756,3.1212864,-0.18011159,0.21841337,-0.045102652,-2.0779722,-0.21719405,0.36769998,-2.0682702,0.13141061,0.6148906,-2.266142,-0.1885531,0.75719535,-2.4275975,1.5,0.0,0.0,0.29361367,0.30296972,0.17196453,-0.14060493,0.25263625,-0.15204906,-0.26170057,-0.17972726,0.17993794,-0.09330334,-0.19928107,-0.15624376,-0.10230219,12.519822,-17.76311,0.17648831,0.053731505,-0.8016819,0.56856924
1.6774389,-0.023488905,0.13295737,-0.18709892,1.8078697,-0.26463246,0.20351662,0.048507206,-1.9572947,-0.22054832,0.50342643,-2.201804,0.12237152,0.6121353,-2.2621157,-0.19001104,0.7536713,-2.531862,1.5,0.0,0.0,0.28390256,0.30417448,0.1786283,-0.17665577,0.22159235,-0.15082951,-0.2600109,-0.17657708,0.17507707,-0.06926073,-0.19460544,-0.15371037,-0.07090409,12.508448,-17.793736,0.19479027,0.06565959,-0.7989391,0.5651919
1.6615753,0.05356753,0.18947238,0.31181735,-0.17181288,-0.07639199,0.20378283,0.22910531,-2.0023696,-0.21913694,0.68044764,-2.2826946,0.11924119,0.6253654,-2.269006,-0.20711309,0.73151195,-2.6336708,1.5,0.0,0.0,0.2739067,0.27958062,0.18938735,-0.22833475,0.19032307,-0.15179616,-0.24983923,-0.17981277,0.1725229,-0.06403799,-0.19175236,-0.15385881,-0.041898817,12.498704,-17.82451,0.19864686,0.070195735,-0.79818535,0.5643689
1.5890616,0.07188663,0.27200055,0.30652747,-2.3317661,0.092144564,0.1763746,0.42190173,-2.0765958,-0.21718036,0.8840236,-2.293216,0.12854585,0.66463995,-2.3276112,-0.22451104,0.68569213,-2.7019925,1.5,0.0,0.0,0.26572227,0.24052389,0.19540982,-0.24182723,0.16152996,-0.15281078,-0.24166262,-0.18243358,0.17085458,-0.06385568,-0.18482283,-0.15468822,-0.018013254,12.489609,-17.854645,0.18724757,0.059231743,-0.80125535,0.5651724
1.5572546,0.070830986,0.277659,0.016640075,-4.200482,0.07281765,0.14662512,0.6345,-2.0806184,-0.2055888,1.0770818,-2.2328565,0.15859239,0.70162517,-2.3996618,-0.23614602,0.6212503,-2.7041824,1.5,0.0,0.0,0.2595884,0.21103191,0.19493476,-0.23558657,0.13497584,-0.15377739,-0.23572558,-0.1818324,0.17019911,-0.05802022,-0.17848986,-0.15401317,-0.008246988,12.480695,-17.884008,0.15905365,0.038419694,-0.80709803,0.56729066
1.5117846,0.071667254,0.23667765,-0.1780116,-5.4067903,-0.03076674,0.12631617,0.83529633,-2.0185113,-0.1895362,1.2300731,-2.1151066,0.18447702,0.7007242,-2.4409103,-0.24490537,0.5489355,-2.6449285,1.5,0.0,0.0,0.25539958,0.1831021,0.19493662,-0.23153602,0.11014481,-0.15462416,-0.23184742,-0.17760505,0.17054108,-0.053184196,-0.17081684,-0.15383673,-0.016850814,12.47192,-17.91257,0.11793974,0.0113747185,-0.8139577,0.56871235
1.4703373,0.07101461,0.15636416,-0.6179445,-6.2984986,-0.18478656,0.11993671,1.0027769,-1.901505,-0.170485,1.3378477,-1.9546301,0.19210126,0.64809775,-2.416784,-0.2504108,0.48147252,-2.5188217,1.5,0.0,0.0,0.25302115,0.15620698,0.19516933,-0.22943678,0.08660294,-0.1553935,-0.22981136,-0.16860649,0.17062552,-0.05816701,-0.1573345,-0.15475073,-0.03929968,12.463324,-17.940226,0.06643785,-0.01832753,-0.8202101,0.5678957
1.4296654,0.06903259,0.016270166,-1.056848,-6.959542,-0.35054898,0.12741958,1.1337034,-1.7438366,-0.14941467,1.4095774,-1.763714,0.18464388,0.55235875,-2.285973,-0.2565229,0.4341218,-2.3223288,1.5,0.0,0.0,0.25172126,0.12956195,0.19551678,-0.22835997,0.06390484,-0.1562145,-0.22872785,-0.1515506,0.17124581,-0.07767668,-0.13426153,-0.15774047,-0.07260504,12.454844,-17.96707,0.0062790825,-0.048572864,-0.8245457,0.56367165
1.326693,0.028860275,-0.25480947,-0.8442168,-7.0393767,-0.5954522,0.14279744,1.2354033,-1.5686113,-0.12376971,1.416139,-1.745978,0.17543025,0.44092336,-2.054203,-0.25383696,0.40768954,-2.0800457,1.5,0.0,0.0,0.24943316,0.10282463,0.19638868,-0.22627887,0.04252039,-0.15673685,-0.22661185,-0.11955692,0.17481096,-0.1135021,-0.10017227,-0.16449016,-0.11411615,12.446095,-17.99269,-0.05610728,-0.07981796,-0.8262469,0.55479485
1.4278177,0.06881566,-0.025895312,-0.41813403,-1.3261245,-0.68295264,0.19373372,1.2928048,-1.5697448,-0.03451002,1.367823,-1.9912709,0.1939576,0.481428,-1.8756809,-0.23589613,0.5255906,-1.9557943,1.5,0.0,0.0,0.24980457,0.07321359,0.19621964,-0.22681516,0.06948945,-0.15534891,-0.2193543,-0.07402404,0.179441,-0.16228618,-0.059655815,-0.17602828,-0.16668767,12.438164,-18.018805,-0.1088206,-0.080323756,-0.83043134,0.5404535
1.3958917,0.07673922,-0.14660957,-0.6519572,-0.65700924,-0.35095078,0.17249982,1.3730283,-1.9748642,-0.00082896015,1.2649822,-2.3632636,0.19309746,0.63831425,-1.9224339,-0.2194112,0.6677701,-1.9404562,1.5,0.0,0.0,0.25532368,0.078851834,0.19406505,-0.22122249,0.13635777,-0.14609551,-0.1833472,-0.05523771,0.18504271,-0.22075096,-0.061434314,-0.18847685,-0.21146916,12.428287,-18.044756,-0.11788211,-0.081043646,-0.83275765,0.53483707
1.497348,0.06184255,-0.06356552,-0.016447615,-0.6385245,-0.10018037,0.18737388,1.3562753,-2.342909,-0.03817892,1.0068594,-2.5815184,0.18940309,0.7917862,-1.9895302,-0.2298384,0.80956966,-1.988778,1.5,0.0,0.0,0.26171574,0.12755488,0.17857629,-0.16476429,0.19047932,-0.14163907,-0.111127734,-0.081514865,0.18488492,-0.23770918,-0.0865469,-0.189499,-0.23770419,12.417771,-18.071156,-0.12284348,-0.08397341,-0.8330386,0.532827
1.5304681,0.03311634,0.056932956,0.14232522,0.30897653,0.045825124,0.21637791,1.1746496,-2.544715,-0.13077872,0.64330167,-2.7160263,0.17946976,0.9200927,-2.0069077,-0.23939826,0.93433577,-1.9999185,1.5,0.0,0.0,0.27084434,0.1686458,0.17073742,-0.09553501,0.21981311,-0.14656505,-0.048315614,-0.108699456,0.18432951,-0.24675635,-0.11376724,-0.19025548,-0.2467769,12.406474,-18.097668,-0.12068374,-0.08603403,-0.8329418,0.5331433
1.6004047,0.018171042,0.17977494,0.16424696,1.0975449,0.107673496,0.2328459,0.88960266,-2.7056904,-0.20118865,0.30227426,-2.7227,0.17148276,1.0096121,-1.9730024,-0.23675853,1.0249453,-1.964602,1.5,0.0,0.0,0.28273246,0.19701871,0.16675664,-0.04604906,0.22814482,-0.15064037,0.0073013008,-0.1351973,0.18452308,-0.25858882,-0.14101876,-0.19044489,-0.25861338,12.394561,-18.124367,-0.1125599,-0.082404576,-0.8334225,0.53474015
1.6540868,0.02081165,0.33142492,0.44882527,2.2298787,0.11187151,0.24848688,0.5768213,-2.7227004,-0.22922911,0.063482024,-2.72267,0.1559883,1.0454129,-1.8827366,-0.23020528,1.0657959,-1.8778341,1.5,0.0,0.0,0.29721442,0.21163392,0.15797314,-0.002994746,0.2363633,-0.14992343,0.035116553,-0.16161025,0.18524924,-0.2730488,-0.16869943,-0.19023415,-0.273102,12.382141,-18.151731,-0.09501912,-0.07510362,-0.83450097,0.5375305
1.6013001,0.03381737,0.5026859,0.60231817,4.2860246,0.058998406,0.25644055,0.2833634,-2.7227004,-0.23459251,-0.072453536,-2.7226527,0.13158804,0.9898713,-1.7161788,-0.2193842,1.0165241,-1.7173146,1.5,0.0,0.0,0.3138382,0.22763404,0.15354834,0.01204282,0.2408095,-0.14672647,0.04520741,-0.1874155,0.18613333,-0.28974128,-0.19594094,-0.18998094,-0.28982022,12.369864,-18.179098,-0.06181585,-0.059760384,-0.83651125,0.54116213
1.5310384,0.028242042,0.38850385,0.47851714,3.945888,0.044294417,0.25600132,0.05186519,-2.7227004,-0.23321444,-0.14759667,-2.7226443,0.12771474,0.9179351,-1.70461,-0.2179431,0.9597875,-1.7385205,1.5,0.0,0.0,0.32772326,0.240428,0.14824726,0.020617574,0.2452973,-0.14422502,0.038949728,-0.21264026,0.18724175,-0.30404,-0.22228119,-0.18989725,-0.30422938,12.357667,-18.206495,-0.025109967,-0.042182114,-0.83764654,0.5440022
1.5209427,0.023128271,0.3074484,0.30747378,3.5751154,-0.029127643,0.24888928,-0.07146266,-2.7227,-0.23288776,-0.14479233,-2.6201777,0.1377931,0.8804617,-1.822774,-0.2221573,0.9154142,-1.8646176,1.5,0.0,0.0,0.3372523,0.24726799,0.14339164,0.023315907,0.24884607,-0.14234707,0.025821805,-0.2180462,0.18890342,-0.284581,-0.22608644,-0.1873317,-0.28284648,12.345378,-18.234322,0.0073982356,-0.025226556,-0.8378803,0.5452207
1.5190177,0.015591376,0.23778707,0.2297764,3.3106637,-0.02051412,0.23989137,-0.093607664,-2.6192646,-0.22810496,-0.061422452,-2.4374385,0.1492581,0.8502281,-1.9759518,-0.22174126,0.8661548,-2.0052726,1.5,0.0,0.0,0.34310767,0.25025815,0.14079493,0.017244577,0.27136058,-0.14318836,0.0012187362,-0.2122192,0.18933965,-0.2446841,-0.21662831,-0.18363479,-0.24481717,12.332957,-18.2625,0.036577668,-0.008858209,-0.8372191,0.54557097
1.5341687,0.0053130416,0.16188201,0.2753031,3.2123518,-0.030290306,0.2294233,-0.062128663,-2.4525738,-0.21505328,0.053648047,-2.2308278,0.15375617,0.8051815,-2.1298447,-0.21976388,0.80058587,-2.1367815,1.5,0.0,0.0,0.3454441,0.27096525,0.14326212,-0.005186349,0.30121094,-0.14762896,-0.04709047,-0.20274681,0.18701462,-0.19926263,-0.20391819,-0.1783348,-0.20430909,12.320391,-18.290955,0.064535074,0.006675365,-0.8357352,0.5452865
1.5626712,-0.0074285404,0.07233541,0.42710927,3.273576,-0.03526622,0.21997096,-0.028690308,-2.275134,-0.19906493,0.1596904,-2.047997,0.14841315,0.7428746,-2.264183,-0.21617347,0.72548187,-2.2558467,1.5,0.0,0.0,0.3440513,0.29662672,0.15034539,-0.045161813,0.3146098,-0.15389225,-0.11739151,-0.19110589,0.18175268,-0.15327716,-0.19021732,-0.17248425,-0.16421045,12.307636,-18.319647,0.093390666,0.02122024,-0.8333901,0.5443242
1.6052474,-0.022129297,-0.028716475,0.5982979,3.4265056,-0.03218311,0.21456017,-0.026327766,-2.1251888,-0.18966307,0.24139626,-1.9265319,0.1401222,0.6773889,-2.3633165,-0.21110427,0.6593958,-2.3612564,1.5,0.0,0.0,0.33854464,0.31295925,0.15997615,-0.09515169,0.30150476,-0.15795907,-0.19018632,-0.18023846,0.1750023,-0.10988559,-0.17837277,-0.16625912,-0.12530267,12.294746,-18.348478,0.1243196,0.034999378,-0.829996,0.5426106
1.6667992,-0.038008433,-0.11975482,0.76110387,3.5187328,-0.06498805,0.2131641,-0.04194221,-2.0212088,-0.1967779,0.29076883,-1.8315793,0.13498345,0.6257131,-2.422163,-0.2058428,0.6144904,-2.4605367,1.5,0.0,0.0,0.3287559,0.31753716,0.16924268,-0.14112216,0.27057076,-0.15819213,-0.2460193,-0.17291683,0.16924587,-0.07223007,-0.17129433,-0.16060978,-0.08913891,12.281812,-18.377403,0.15705644,0.0478825,-0.82561773,0.5398111
1.6807247,-0.029166728,-0.15126759,0.33757073,3.356986,-0.16187203,0.21514882,-0.06362026,-1.9475967,-0.22506005,0.3888995,-1.9940386,0.13820711,0.5948335,-2.4532485,-0.19611387,0.5899587,-2.5616784,1.5,0.0,0.0,0.31533214,0.31374922,0.17700425,-0.17765345,0.2360248,-0.15825008,-0.28795516,-0.1687358,0.16554487,-0.04291308,-0.16840136,-0.1563098,-0.055894613,12.269265,-18.406013,0.18880577,0.061587986,-0.8206345,0.5358342
1.6676686,0.052290417,-0.05672133,-0.3206957,1.9118869,-0.3461238,0.19512156,0.053558286,-1.8386879,-0.23817442,0.51892966,-2.1367204,0.14380284,0.590488,-2.439582,-0.19810602,0.5736094,-2.662123,1.5,0.0,0.0,0.3011526,0.3050688,0.18279177,-0.21003391,0.20638432,-0.15835406,-0.27736837,-0.16697343,0.16251807,-0.022836179,-0.16809791,-0.15434173,-0.026007414,12.258036,-18.434587,0.20818731,0.073877774,-0.8176706,0.53161544
1.592,0.09254292,0.093156695,0.23438688,-0.85874325,-0.20892604,0.19581328,0.21170379,-1.9800888,-0.2400754,0.68847084,-2.2116578,0.15857859,0.60597694,-2.4594734,-0.21482708,0.5639485,-2.722676,1.5,0.0,0.0,0.28826618,0.2664103,0.19356611,-0.264699,0.17767131,-0.1598792,-0.26427945,-0.16755418,0.16230609,-0.019725263,-0.16755548,-0.15403761,0.0011953413,12.248045,-18.462814,0.2086843,0.07551202,-0.81834745,0.5301475
1.5665879,0.09888426,0.18182558,0.19531086,-3.2862976,-0.10149953,0.1690549,0.4164074,-2.046987,-0.23266758,0.8828537,-2.209023,0.17276081,0.6255309,-2.4833562,-0.23109198,0.54580337,-2.7226608,1.5,0.0,0.0,0.27800888,0.23603928,0.19271289,-0.25403535,0.15103278,-0.16103664,-0.25401998,-0.16882306,0.16224268,-0.017117023,-0.16675434,-0.15444253,0.0139835775,12.238036,-18.490774,0.18944599,0.06127162,-0.8240921,0.5303096
1.5381514,0.104008,0.16572508,0.06186399,-5.0700684,-0.104695186,0.13938238,0.6398961,-2.0412598,-0.22030348,1.064666,-2.1361487,0.17976975,0.63267946,-2.4865313,-0.24129693,0.5179919,-2.6832585,1.5,0.0,0.0,0.26981065,0.20708206,0.19223824,-0.24579903,0.12601833,-0.16232727,-0.24599001,-0.16841844,0.16272329,-0.019684196,-0.16465847,-0.15489031,0.0072151423,12.227943,-18.518469,0.15331295,0.036756106,-0.8323819,0.53130466
1.4846133,0.10836623,0.09128973,-0.2772947,-6.271526,-0.17018214,0.12033316,0.8471585,-1.9700714,-0.20567685,1.209562,-2.0084426,0.17967701,0.6136696,-2.4523547,-0.24862152,0.48127306,-2.5786781,1.5,0.0,0.0,0.2633999,0.17979081,0.19182475,-0.23957181,0.10261382,-0.16382372,-0.23998421,-0.16487323,0.16359437,-0.032223552,-0.1587401,-0.15561868,-0.012325108,12.218032,-18.545486,0.10379924,0.007090521,-0.840696,0.53141856
1.4206166,0.10854455,-0.024406813,-0.7945726,-7.1454825,-0.3148209,0.11650261,1.0192854,-1.8466223,-0.18854654,1.3137761,-1.8405001,0.17338587,0.55922854,-2.3548527,-0.25511664,0.4415009,-2.398776,1.5,0.0,0.0,0.25846666,0.15360372,0.19141881,-0.23486637,0.0803996,-0.16542275,-0.23536891,-0.15489744,0.16524756,-0.055682063,-0.14362894,-0.15797526,-0.045623153,12.208378,-18.571598,0.043219738,-0.023886673,-0.84719425,0.52898335
1.3327274,0.09022099,-0.21823831,-1.0697968,-7.6042895,-0.53864014,0.126873,1.1560595,-1.6903795,-0.17144017,1.387945,-1.6511993,0.16757978,0.4760813,-2.1658792,-0.25945038,0.40706486,-2.1666973,1.5,0.0,0.0,0.25392067,0.12773217,0.19129595,-0.23055506,0.05938144,-0.16694817,-0.23102641,-0.13304687,0.16826613,-0.09065895,-0.11572768,-0.16361664,-0.089834616,12.1987705,-18.596645,-0.024829185,-0.054494057,-0.85061544,0.5223671
1.2298629,0.14155342,-0.3837757,-2.8134894,-6.2965274,-1.0032663,0.14881533,1.2674565,-1.5339974,-0.1207182,1.4623519,-1.8090378,0.16320986,0.37512773,-1.950191,-0.2523498,0.44351375,-1.9685206,1.5,0.0,0.0,0.2479897,0.10188477,0.1915639,-0.22482514,0.040074825,-0.16833696,-0.22524184,-0.09412424,0.17370066,-0.13549103,-0.07700406,-0.1733609,-0.13779694,12.189151,-18.62022,-0.09264331,-0.08211101,-0.8507725,0.5107458
1.3407395,0.03896174,-0.04177448,-1.0024761,-0.4017843,0.003849119,0.15817675,1.4204298,-1.8646327,-0.05334118,1.4186666,-2.1984637,0.19001894,0.50926775,-1.8299929,-0.2293765,0.577445,-1.884787,1.5,0.0,0.0,0.25355706,0.07598281,0.1911802,-0.230497,0.0796449,-0.15941483,-0.2039127,-0.042996123,0.17898473,-0.18554223,-0.05154048,-0.18325572,-0.19812933,12.178064,-18.644253,-0.111409575,-0.07581294,-0.8526183,0.5048586
1.4506302,0.033478014,0.016308308,0.12276517,-0.72082293,0.27260858,0.1655221,1.5143242,-2.272669,-0.030060293,1.2270377,-2.5298657,0.1949023,0.6455405,-1.8959733,-0.22743851,0.7189284,-1.9403912,1.5,0.0,0.0,0.26086846,0.09980185,0.17838985,-0.1834397,0.14828731,-0.15010086,-0.14641012,-0.056765437,0.18863124,-0.23691034,-0.07244152,-0.18946347,-0.23687813,12.165715,-18.668257,-0.11750489,-0.0765765,-0.85121,0.50573736
1.4882855,0.009106915,0.14038357,0.24760225,-0.18362288,0.19489476,0.18058272,1.4192603,-2.5400484,-0.10951026,0.84507143,-2.6737704,0.18623507,0.770926,-1.9234809,-0.2348315,0.85362744,-1.9671055,1.5,0.0,0.0,0.27079076,0.13651629,0.16852774,-0.11547585,0.19695579,-0.14615673,-0.07691169,-0.08212328,0.18893366,-0.24670848,-0.09968671,-0.1892746,-0.24675083,12.152773,-18.692713,-0.11772156,-0.08152926,-0.8493749,0.50799316
1.5485706,-0.009571057,0.23188287,0.26881135,0.43813026,0.1391789,0.20221984,1.1593847,-2.693307,-0.1864634,0.44907656,-2.7227,0.17824355,0.8720221,-1.909138,-0.234585,0.9609449,-1.9514796,1.5,0.0,0.0,0.28321946,0.16952962,0.16388942,-0.06125246,0.22345692,-0.1508169,-0.020356297,-0.107467905,0.18981211,-0.2591128,-0.1264134,-0.18872061,-0.25911415,12.139281,-18.717339,-0.113382876,-0.08256214,-0.8486874,0.5099585
1.6237949,-0.00977388,0.34263423,0.41545317,1.1755321,0.07352716,0.22502187,0.84316695,-2.7227004,-0.22560947,0.15598373,-2.7226865,0.16743065,0.9401282,-1.8507423,-0.22945563,1.0321734,-1.8917663,1.5,0.0,0.0,0.29794538,0.19359972,0.15969038,-0.02157855,0.23402824,-0.15054317,0.020316988,-0.13330586,0.1910051,-0.27382633,-0.15328926,-0.18799408,-0.27379802,12.125155,-18.742714,-0.103443205,-0.080213696,-0.84900135,0.5119201
1.613503,0.00481499,0.49289986,0.3487519,2.9000156,-0.017953008,0.24271518,0.5325543,-2.7227004,-0.23001575,-0.031727046,-2.7226589,0.15138601,0.9407012,-1.7290756,-0.21820222,1.0305352,-1.7670043,1.5,0.0,0.0,0.3149523,0.21342683,0.1574742,-0.0029527545,0.2402097,-0.14734983,0.04056564,-0.15920047,0.19203445,-0.2908968,-0.17979854,-0.1875229,-0.29085726,12.111019,-18.768427,-0.081966646,-0.07041673,-0.8508752,0.5141345
1.5240985,0.002762884,0.38659003,0.26578107,3.0628092,0.011032939,0.2450182,0.2474559,-2.7227004,-0.2249448,-0.15500656,-2.7226374,0.14623934,0.85425025,-1.6111343,-0.21664204,0.96474314,-1.7239616,1.5,0.0,0.0,0.33012316,0.23093629,0.15369377,0.010776609,0.24397115,-0.14435275,0.045570016,-0.1842212,0.1932261,-0.30620778,-0.20552433,-0.18713833,-0.30629867,12.097088,-18.79396,-0.054064777,-0.057446152,-0.85264343,0.5165039
1.5155712,-0.0006055422,0.2518201,0.07753145,2.5915089,0.0036162287,0.23244005,0.05230911,-2.7227,-0.22232182,-0.18465166,-2.672644,0.14815404,0.811737,-1.6877301,-0.22071466,0.91329217,-1.8142562,1.5,0.0,0.0,0.3407705,0.24217623,0.14821213,0.022405267,0.24676353,-0.14218357,0.042533845,-0.19311,0.1967831,-0.3086085,-0.21077272,-0.18700427,-0.29841095,12.083092,-18.819984,-0.030149532,-0.04475789,-0.85365593,0.5180341
1.5090959,-0.007456924,0.13459751,-0.10410624,2.3579216,-0.026574872,0.22124588,-0.03960883,-2.6841993,-0.22418948,-0.12935643,-2.5333655,0.1584083,0.7929291,-1.8354099,-0.22235325,0.86451936,-1.9480715,1.5,0.0,0.0,0.34734023,0.24739806,0.14410684,0.02695936,0.25945416,-0.14183585,0.031822592,-0.18771769,0.19538313,-0.28056836,-0.20078093,-0.18543597,-0.2683303,12.068956,-18.846474,-0.010115569,-0.031839237,-0.8542554,0.51877904
1.507962,-0.014741488,0.025911212,-0.1303264,2.2244015,-0.024809994,0.2129932,-0.054001622,-2.5630465,-0.2240053,-0.032783795,-2.3429701,0.16692407,0.764095,-1.994775,-0.22103176,0.7975192,-2.083556,1.5,0.0,0.0,0.35026982,0.2574093,0.1432643,0.021120697,0.2885241,-0.14454064,0.006384641,-0.17931607,0.19217724,-0.24111062,-0.18647736,-0.1821088,-0.23035279,12.054749,-18.873142,0.008104519,-0.019052023,-0.8544487,0.5191231
1.5178603,-0.022567507,-0.0897034,-0.049104057,2.2123847,-0.02285404,0.20545489,-0.035214163,-2.4038563,-0.21977223,0.0633709,-2.1449597,0.16784413,0.71275896,-2.1438487,-0.21792504,0.71165967,-2.2103631,1.5,0.0,0.0,0.3496136,0.28129074,0.14619413,0.0009861588,0.31782386,-0.15100792,-0.040166795,-0.16905501,0.18674284,-0.19855456,-0.1707377,-0.1773467,-0.19022489,12.040457,-18.899935,0.026282739,-0.0069327024,-0.85420495,0.5192255
1.5372725,-0.031235943,-0.21493858,0.090277635,2.3098936,-0.014632639,0.19909775,-0.022815866,-2.2418442,-0.21674378,0.13715251,-1.972729,0.16122784,0.6405689,-2.2726777,-0.21265194,0.61334395,-2.3289125,1.5,0.0,0.0,0.34518906,0.30690494,0.15176916,-0.032176346,0.33157724,-0.1594212,-0.100646734,-0.15839219,0.17954905,-0.15615071,-0.15640174,-0.17144652,-0.14960575,12.026074,-18.926792,0.0458496,0.004420253,-0.8534557,0.51912594
1.572947,-0.04145675,-0.34718287,0.22880878,2.4221964,0.0029872581,0.19485152,-0.03592773,-2.0976543,-0.22122754,0.18913652,-1.8497856,0.15315475,0.5630638,-2.3765109,-0.20659348,0.5166588,-2.4388187,1.5,0.0,0.0,0.3367267,0.32593483,0.1581896,-0.07139498,0.32671994,-0.16698164,-0.15964848,-0.14948788,0.1719882,-0.11567938,-0.14581276,-0.16475491,-0.10918486,12.011607,-18.953718,0.06722267,0.015062424,-0.8520971,0.5188302
1.6280192,-0.054324828,-0.47282928,0.3490608,2.4645529,0.00066265464,0.19257402,-0.060370985,-1.9781127,-0.23651846,0.22513308,-1.7611253,0.15016605,0.49306607,-2.4499266,-0.20221886,0.43322206,-2.537727,1.5,0.0,0.0,0.32411405,0.33761415,0.16403866,-0.108089626,0.30960876,-0.1726582,-0.20590666,-0.14424245,0.16572961,-0.07903591,-0.1407893,-0.15843727,-0.0707947,11.997063,-18.980736,0.08983631,0.024901308,-0.85017556,0.51818043
