vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w
0.6668095588684082,0.03534061834216118,-0.3814737796783447,-0.4107832908630371,-0.22599799931049347,-0.026964472606778145,-0.034896280616521835,0.6786727905273438,-1.6453057527542114,-0.08328413218259811,1.1665327548980713,-1.983843445777893,-0.03031006269156933,0.8836631774902344,-1.8128061294555664,0.04990718886256218,1.1375573873519897,-1.8424569368362427,0.6,0.0,0.0,0.29984432458877563,0.24653542041778564,0.10508831590414047,-0.27983957529067993,0.1603105068206787,-0.15431025624275208,-0.20683197677135468,-0.1660003811120987,0.10764887928962708,-0.27982276678085327,-0.2280183583498001,-0.12469364702701569,-0.2644234001636505,0.4801139831542969,-0.05325806140899658,-0.01730259507894516,-0.03148364648222923,0.10032890737056732,0.9943055510520935
0.68051677942276,-0.016116879880428314,-0.4438183903694153,-0.1771066039800644,0.030270369723439217,0.06231051683425903,-0.02661747671663761,0.7624947428703308,-1.7086161375045776,-0.15785442292690277,1.1061657667160034,-2.0686426162719727,-0.026277843862771988,0.9621080756187439,-1.8657490015029907,0.026335742324590683,1.0983842611312866,-2.0004327297210693,0.6,0.0,0.0,0.2922523617744446,0.2305915802717209,0.1066679060459137,-0.27225473523139954,0.18421056866645813,-0.1687055379152298,-0.18351826071739197,-0.1794375330209732,0.10799259692430496,-0.27223536372184753,-0.19637605547904968,-0.13140641152858734,-0.23764565587043762,0.49383020401000977,-0.05072426795959473,-0.019663525745272636,-0.03258334845304489,0.10060673207044601,0.994198203086853
0.7213876247406006,-0.07584819197654724,-0.5029605627059937,0.23715873062610626,0.41381627321243286,0.064610056579113,-0.015156254172325134,0.8705141544342041,-1.7770657539367676,-0.2506713271141052,1.015193223953247,-2.136073589324951,-0.025408171117305756,1.0331099033355713,-1.9087272882461548,0.00513073755428195,1.081789493560791,-2.166712760925293,0.6,0.0,0.0,0.28355592489242554,0.20781706273555756,0.11131229996681213,-0.2635570466518402,0.20838433504104614,-0.1823047697544098,-0.15975449979305267,-0.1932188868522644,0.1096026673913002,-0.26355037093162537,-0.17650459706783295,-0.13434000313282013,-0.20455431938171387,0.5084280967712402,-0.04920172691345215,-0.01834673434495926,-0.02989356406033039,0.10139072686433792,0.9942282438278198
0.7695206999778748,-0.14595292508602142,-0.5268210768699646,0.24394521117210388,0.8309249877929688,0.019703349098563194,0.017771605402231216,0.994259238243103,-1.8355495929718018,-0.34313610196113586,0.8876264691352844,-2.207740068435669,-0.021579228341579437,1.0950310230255127,-1.9397205114364624,-0.021636608988046646,1.0610291957855225,-2.3070602416992188,0.6,0.0,0.0,0.274029016494751,0.17909055948257446,0.12173120677471161,-0.25404199957847595,0.23519261181354523,-0.19039909541606903,-0.1326143890619278,-0.2077399492263794,0.11228226870298386,-0.25402650237083435,-0.16493478417396545,-0.136881485581398,-0.17221881449222565,0.524162769317627,-0.04877579212188721,-0.016534170135855675,-0.022879524156451225,0.10176383703947067,0.9944080710411072
0.8268045783042908,-0.22456462681293488,-0.4783627688884735,-0.0744539201259613,0.9388434886932373,0.024488184601068497,0.056345805525779724,1.0893923044204712,-1.8836193084716797,-0.3953612148761749,0.7425099015235901,-2.2469024658203125,-0.00504173431545496,1.1500639915466309,-1.957568645477295,-0.04573189467191696,1.030797004699707,-2.3869383335113525,0.6,0.0,0.0,0.2646710276603699,0.15698352456092834,0.1310720592737198,-0.24467584490776062,0.2594446539878845,-0.19115778803825378,-0.11362230777740479,-0.22297950088977814,0.11621944606304169,-0.24467211961746216,-0.159144327044487,-0.13960964977741241,-0.14951729774475098,0.5410730838775635,-0.04961204528808594,-0.018199237063527107,-0.01368710771203041,0.10187258571386337,0.994536817073822
0.8846079111099243,-0.31351518630981445,-0.402443528175354,-0.13340263068675995,1.0348273515701294,0.10875595360994339,0.08641186356544495,1.1627531051635742,-1.9267321825027466,-0.3907926380634308,0.6196553111076355,-2.2194509506225586,0.024882333353161812,1.1980417966842651,-1.9583418369293213,-0.053395021706819534,0.9984463453292847,-2.3916823863983154,0.6,0.0,0.0,0.2564871609210968,0.1407679170370102,0.13638997077941895,-0.23648658394813538,0.2777324616909027,-0.18985216319561005,-0.11464053392410278,-0.23886100947856903,0.12188073247671127,-0.23649153113365173,-0.15698781609535217,-0.14143006503582,-0.14276650547981262,0.5592765808105469,-0.05191969871520996,-0.022454192861914635,-0.004089581314474344,0.10234198719263077,0.9944874048233032
0.9383454322814941,-0.40562596917152405,-0.31186407804489136,0.6317827701568604,0.920107901096344,0.17826436460018158,0.11227681487798691,1.2269502878189087,-1.94559907913208,-0.3540218770503998,0.5304401516914368,-2.11246395111084,0.05237593129277229,1.2342283725738525,-1.9366375207901,-0.05582244694232941,0.9697046279907227,-2.325021266937256,0.6,0.0,0.0,0.24973973631858826,0.12413543462753296,0.14309854805469513,-0.22973963618278503,0.29103922843933105,-0.19037075340747833,-0.1394982933998108,-0.25525882840156555,0.12954197824001312,-0.2297441065311432,-0.1582433134317398,-0.1422632783651352,-0.1530912220478058,0.5787696838378906,-0.0557093620300293,-0.021008754149079323,0.005971453618258238,0.10365062952041626,0.9943740367889404
0.9816818237304688,-0.5072659850120544,-0.2332219034433365,1.5138458013534546,0.4710456132888794,0.1651872843503952,0.12807121872901917,1.2796440124511719,-1.9329240322113037,-0.28699836134910583,0.47359126806259155,-1.9269391298294067,0.07064034789800644,1.2658352851867676,-1.8969465494155884,-0.05256623029708862,0.950292706489563,-2.2123775482177734,0.6,0.0,0.0,0.2442810833454132,0.10695383697748184,0.1514575183391571,-0.22426530718803406,0.29696694016456604,-0.18760350346565247,-0.18859493732452393,-0.2723350524902344,0.13904717564582825,-0.22428441047668457,-0.16382268071174622,-0.13985008001327515,-0.1767839938402176,0.5995252132415771,-0.06102168560028076,-0.010662730783224106,0.013803349807858467,0.10521723330020905,0.9942963719367981
0.9584352374076843,-0.592274010181427,-0.18619665503501892,0.8628171682357788,-0.30353426933288574,-0.23993736505508423,0.14306500554084778,1.3211679458618164,-1.8872171640396118,-0.23666273057460785,0.503182590007782,-1.853026270866394,0.07662075012922287,1.3085746765136719,-1.8547346591949463,-0.03164259344339371,0.9243302941322327,-2.0796916484832764,0.6,0.0,0.0,0.2394712120294571,0.08902843296527863,0.16191533207893372,-0.2194468080997467,0.2864704430103302,-0.17643558979034424,-0.21947185695171356,-0.2902770936489105,0.14759911596775055,-0.21946874260902405,-0.1698550581932068,-0.1307600736618042,-0.20809729397296906,0.6209022998809814,-0.06798839569091797,0.004816138651221991,0.01635630801320076,0.10456550121307373,0.9943718910217285
0.7726252675056458,-0.5202191472053528,-0.0653521716594696,-1.0149562358856201,-0.43648141622543335,-0.6405301690101624,0.1957942098379135,1.3519279956817627,-1.817348599433899,-0.17497749626636505,0.5970993041992188,-1.9222815036773682,0.09379073977470398,1.3920363187789917,-1.8937797546386719,0.01855943351984024,0.9863613247871399,-2.0702314376831055,0.6,0.0,0.0,0.23648522794246674,0.07206349819898605,0.17289113998413086,-0.21647003293037415,0.27128857374191284,-0.1635899841785431,-0.2164582908153534,-0.2989150285720825,0.14905023574829102,-0.20992255210876465,-0.18123330175876617,-0.12105585634708405,-0.21647928655147552,0.6398029327392578,-0.07545852661132812,0.0029184799641370773,0.00890791043639183,0.09963252395391464,0.9949801564216614
0.6738698482513428,-0.3791533410549164,0.03850257769227028,-1.7868964672088623,0.07748566567897797,-0.4558722972869873,0.2425505816936493,1.3714791536331177,-1.8341046571731567,-0.09308880567550659,0.6595635414123535,-1.9635323286056519,0.09930629283189774,1.4352617263793945,-1.9874681234359741,0.07949863374233246,1.0418438911437988,-2.073343515396118,0.6,0.0,0.0,0.2364996075630188,0.07092726230621338,0.17488525807857513,-0.21255475282669067,0.2594810724258423,-0.15287557244300842,-0.21649165451526642,-0.29071784019470215,0.1419881284236908,-0.20014320313930511,-0.19283607602119446,-0.11496342718601227,-0.21648596227169037,0.6551401615142822,-0.08128213882446289,-0.01367286965250969,0.006975642871111631,0.0940830186009407,0.9954460859298706
0.7063098549842834,-0.2586764395236969,0.07265645265579224,-1.7391067743301392,-0.1478913128376007,-0.10306002199649811,0.24901171028614044,1.3633885383605957,-1.9198955297470093,-0.026195857673883438,0.7193071246147156,-1.9820400476455688,0.11699534952640533,1.4384591579437256,-2.0958666801452637,0.13592474162578583,1.0910224914550781,-2.0614092350006104,0.6,0.0,0.0,0.23786400258541107,0.08897280693054199,0.16695299744606018,-0.2102852761745453,0.24727797508239746,-0.14632318913936615,-0.2178691029548645,-0.27203670144081116,0.13743825256824493,-0.19070419669151306,-0.2047995775938034,-0.11024519801139832,-0.21786218881607056,0.6696898937225342,-0.08461856842041016,-0.03170044720172882,0.004952187184244394,0.09179939329624176,0.9952605366706848
0.7665545344352722,-0.14900609850883484,0.06161308288574219,-0.977225124835968,-0.3114769458770752,0.08625023812055588,0.23037369549274445,1.3406683206558228,-2.0207600593566895,0.012845843099057674,0.7875216603279114,-1.9875586032867432,0.12617303431034088,1.4102789163589478,-2.2007431983947754,0.17557190358638763,1.1521812677383423,-2.0499789714813232,0.6,0.0,0.0,0.23935137689113617,0.11262999475002289,0.15644164383411407,-0.2056925892829895,0.23339417576789856,-0.14316684007644653,-0.2193530797958374,-0.24880701303482056,0.13394469022750854,-0.18205095827579498,-0.2184590846300125,-0.10661446303129196,-0.2193504273891449,0.6850061416625977,-0.0854947566986084,-0.04344671219587326,0.0011235609417781234,0.09226007759571075,0.9947860836982727
0.7868297100067139,-0.04343920201063156,0.06699619442224503,-0.07786349207162857,0.10661262273788452,0.11230316758155823,0.20691834390163422,1.2787435054779053,-2.113729953765869,0.023906618356704712,0.8557971715927124,-1.9929330348968506,0.1262817680835724,1.3391969203948975,-2.2843170166015625,0.190329909324646,1.208504319190979,-2.032188653945923,0.6,0.0,0.0,0.24065141379833221,0.14036810398101807,0.14922845363616943,-0.19939947128295898,0.21860738098621368,-0.14222800731658936,-0.2206442505121231,-0.22420421242713928,0.13239984214305878,-0.17327718436717987,-0.23294833302497864,-0.10463844984769821,-0.22064729034900665,0.7006955146789551,-0.08410453796386719,-0.04659704118967056,-6.4336352807004e-05,0.093427374958992,0.9945350885391235
0.7778332829475403,0.06491868197917938,0.08027423918247223,0.9720680713653564,0.8281300663948059,0.036294352263212204,0.18290956318378448,1.1500881910324097,-2.189150810241699,0.006496082991361618,0.9154171347618103,-2.0075676441192627,0.11537101119756699,1.21829092502594,-2.330463409423828,0.17300841212272644,1.2390329837799072,-1.998715877532959,0.6,0.0,0.0,0.2419479340314865,0.17365911602973938,0.1463785469532013,-0.1926545798778534,0.20390254259109497,-0.14292937517166138,-0.22193385660648346,-0.2001534402370453,0.13290832936763763,-0.16455908119678497,-0.2472413182258606,-0.1049165278673172,-0.2219388782978058,0.7159945964813232,-0.08057475090026855,-0.03992586210370064,0.006016227882355452,0.09388671070337296,0.9947638511657715
0.7770165801048279,0.16635538637638092,0.07169852405786514,1.2887213230133057,1.1696743965148926,-0.09333780407905579,0.16074064373970032,0.9828032851219177,-2.2435731887817383,-0.02926773577928543,0.967454195022583,-2.0290451049804688,0.10309521853923798,1.0878421068191528,-2.3357129096984863,0.13255669176578522,1.245892882347107,-1.9520848989486694,0.6,0.0,0.0,0.24285584688186646,0.20655639469623566,0.14578117430210114,-0.18440361320972443,0.1896381825208664,-0.14497222006320953,-0.22284157574176788,-0.18114744126796722,0.135197713971138,-0.15747366845607758,-0.2611100673675537,-0.10775312036275864,-0.2228465974330902,0.7308051586151123,-0.07505488395690918,-0.028004515916109085,0.017785679548978806,0.09291686117649078,0.9951211214065552
0.7892351150512695,0.2549521327018738,0.05168166011571884,0.8057682514190674,1.126487374305725,-0.16391687095165253,0.13901515305042267,0.8241193294525146,-2.2744834423065186,-0.06750495731830597,1.0165351629257202,-2.0464065074920654,0.0941050574183464,0.9867771863937378,-2.3147168159484863,0.08809097111225128,1.2436081171035767,-1.8987269401550293,0.6,0.0,0.0,0.24302896857261658,0.2325517237186432,0.14436158537864685,-0.17727482318878174,0.17558608949184418,-0.14835715293884277,-0.22301562130451202,-0.1690797209739685,0.1373485028743744,-0.15429091453552246,-0.2749024033546448,-0.11281613260507584,-0.22302326560020447,0.745445728302002,-0.06776845455169678,-0.0183839313685894,0.030315525829792023,0.09092546254396439,0.9952264428138733
0.7961119413375854,0.3409537374973297,0.053912390023469925,0.049011215567588806,1.1764135360717773,-0.18648287653923035,0.12307685613632202,0.6862136721611023,-2.2733330726623535,-0.09906720370054245,1.06182062625885,-2.053231954574585,0.08048951625823975,0.9041182398796082,-2.2712202072143555,0.051631730049848557,1.2342102527618408,-1.837214708328247,0.6,0.0,0.0,0.24267591536045074,0.25196611881256104,0.14208228886127472,-0.17613446712493896,0.16152425110340118,-0.15329867601394653,-0.22266380488872528,-0.16100548207759857,0.13669005036354065,-0.15774285793304443,-0.2888190746307373,-0.11955230683088303,-0.2226686179637909,0.7599959373474121,-0.058855414390563965,-0.01563427597284317,0.042073506861925125,0.0888155996799469,0.9950363636016846
0.8116496801376343,0.4203738272190094,0.06038083881139755,-0.8621042966842651,1.1389347314834595,-0.14343754947185516,0.12391279637813568,0.5666067600250244,-2.217689037322998,-0.11861727386713028,1.1007875204086304,-2.0469257831573486,0.07295729964971542,0.8218135833740234,-2.186410665512085,0.029926901683211327,1.2149869203567505,-1.7639292478561401,0.6,0.0,0.0,0.24199144542217255,0.26748812198638916,0.14026276767253876,-0.18696510791778564,0.1472427397966385,-0.1599704772233963,-0.22198142111301422,-0.1550290435552597,0.1340474635362625,-0.17118310928344727,-0.3029976189136505,-0.12753310799598694,-0.2219882756471634,0.774482011795044,-0.04835498332977295,-0.02235066331923008,0.05309422314167023,0.08728580176830292,0.9945163130760193
0.845274806022644,0.4981392025947571,0.03446333110332489,-1.3704333305358887,0.7209445238113403,-0.10541004687547684,0.12734168767929077,0.48832106590270996,-2.1133241653442383,-0.1313859075307846,1.1376011371612549,-2.025327682495117,0.07708314061164856,0.752734363079071,-2.066274642944336,0.01811888813972473,1.1992802619934082,-1.6874388456344604,0.6,0.0,0.0,0.2404363453388214,0.27684643864631653,0.13725875318050385,-0.21049754321575165,0.1323661208152771,-0.16834567487239838,-0.22042569518089294,-0.15304848551750183,0.13077491521835327,-0.1931101679801941,-0.3178360164165497,-0.13654941320419312,-0.2204349935054779,0.789207935333252,-0.03625750541687012,-0.03535499796271324,0.060957714915275574,0.08656012266874313,0.9937513470649719
0.8125918507575989,0.5536559224128723,0.018941182643175125,-1.2972971200942993,-0.09911075979471207,-0.014043661765754223,0.10793346166610718,0.5331829786300659,-2.1289360523223877,-0.14632000029087067,1.1742148399353027,-1.9848955869674683,0.08116506040096283,0.7194913029670715,-1.9444125890731812,-0.0036362516693770885,1.1968493461608887,-1.634104609489441,0.6,0.0,0.0,0.23770615458488464,0.26707544922828674,0.1285981833934784,-0.21769359707832336,0.11721841990947723,-0.17819204926490784,-0.2176899015903473,-0.15757139027118683,0.12596426904201508,-0.21801331639289856,-0.32860884070396423,-0.1490270346403122,-0.21680665016174316,0.8037533760070801,-0.022850632667541504,-0.04916971176862717,0.06228689104318619,0.08679191023111343,0.9930608868598938
0.66936194896698,0.503690242767334,0.1761220097541809,-0.675053060054779,-0.33542346954345703,0.48112815618515015,0.06141558289527893,0.6110787987709045,-2.1818158626556396,-0.17083632946014404,1.1960158348083496,-1.9209706783294678,0.060216620564460754,0.7926139235496521,-1.9810669422149658,-0.02382577396929264,1.2062214612960815,-1.6524779796600342,0.6,0.0,0.0,0.2369941920042038,0.2539008855819702,0.11715415865182877,-0.21698085963726044,0.1028268113732338,-0.18876785039901733,-0.21698135137557983,-0.17069564759731293,0.11738720536231995,-0.21696892380714417,-0.3260256350040436,-0.15799592435359955,-0.21071740984916687,0.8161749839782715,-0.009828805923461914,-0.05765635892748833,0.059484511613845825,0.09070101380348206,0.9924266934394836
0.5851579904556274,0.4019937217235565,0.26581767201423645,0.21573525667190552,-0.805776834487915,0.433499813079834,0.0031051337718963623,0.6811450123786926,-2.1972713470458984,-0.18448233604431152,1.2008827924728394,-1.8650062084197998,0.032701652497053146,0.8537339568138123,-1.9937738180160522,-0.034806158393621445,1.231770396232605,-1.7301912307739258,0.6,0.0,0.0,0.23931734263896942,0.24329854547977448,0.10631757974624634,-0.21930380165576935,0.0945403203368187,-0.19386695325374603,-0.2193187177181244,-0.18137353658676147,0.11059758812189102,-0.21930307149887085,-0.3142109215259552,-0.15997913479804993,-0.20386257767677307,0.8268730640411377,0.0016491413116455078,-0.05822179093956947,0.053417328745126724,0.09615592658519745,0.9922252893447876
0.5467985272407532,0.30301526188850403,0.28992804884910583,0.5226569175720215,-1.1099990606307983,0.12651388347148895,-0.044563066214323044,0.7504833936691284,-2.1827337741851807,-0.16851022839546204,1.2100098133087158,-1.9033946990966797,-0.00025822888710536063,0.9174410104751587,-1.9982513189315796,-0.044152673333883286,1.2337596416473389,-1.793026328086853,0.6,0.0,0.0,0.24310821294784546,0.23347805440425873,0.0985499694943428,-0.22309601306915283,0.10330255329608917,-0.1868746280670166,-0.21645089983940125,-0.19164219498634338,0.10483337938785553,-0.22309651970863342,-0.29839909076690674,-0.15955354273319244,-0.2045067846775055,0.8368852138519287,0.011007308959960938,-0.05279720574617386,0.04421825706958771,0.09890531748533249,0.9927110075950623
0.5343016386032104,0.22023019194602966,0.2710431218147278,0.5860146880149841,-1.1961544752120972,-0.03961881995201111,-0.07730406522750854,0.8167165517807007,-2.1508803367614746,-0.14392927289009094,1.2017796039581299,-1.9974297285079956,-0.03218546137213707,0.9852988719940186,-2.000267744064331,-0.043383367359638214,1.2087128162384033,-1.8477469682693481,0.6,0.0,0.0,0.24734821915626526,0.22386804223060608,0.09331342577934265,-0.22733797132968903,0.12587036192417145,-0.1760392189025879,-0.20798654854297638,-0.20189431309700012,0.09990891814231873,-0.22733081877231598,-0.2771996557712555,-0.15646421909332275,-0.2102150321006775,0.84674072265625,0.01855945587158203,-0.04561714828014374,0.03298206627368927,0.09937749803066254,0.9934563040733337
