2.152285575866699219e-01,-2.188716679811477661e-01,9.935197830200195312e-01,4.243654385209083557e-02,-1.577451080083847046e-02,-2.352656722068786621e-01,9.708760976791381836e-01,-3.042042553424835205e-01,5.689241737127304077e-02,3.081583976745605469e-01,8.536694049835205078e-01,-2.217133790254592896e-01,-3.874672204256057739e-02,-4.450701177120208740e-01,-9.041490405797958374e-02,1.433091908693313599e-01,5.933846831321716309e-01,-1.350705772638320923e-01,2.826652862131595612e-02,-5.686791613698005676e-02,-1.867308914661407471e-01,5.114009976387023926e-01,-1.010328412055969238e+00,-5.917414426803588867e-01,-2.244837582111358643e-02,-6.928470730781555176e-01,-4.830622673034667969e-01,3.636698797345161438e-02,-1.866829633712768555e+00,-6.410416960716247559e-02,4.644482135772705078e-01,-1.406258940696716309e-01
2.152583301067352295e-01,-2.262505143880844116e-01,9.773620367050170898e-01,3.404175862669944763e-02,-2.108549140393733978e-02,-2.231975495815277100e-01,9.739504456520080566e-01,-2.776993513107299805e-01,7.065346837043762207e-02,3.988702595233917236e-01,8.315546512603759766e-01,-2.404033988714218140e-01,4.152389988303184509e-02,-4.807600080966949463e-01,-7.528121024370193481e-02,1.255019307136535645e-01,7.095066308975219727e-01,-1.957344412803649902e-01,1.938630454242229462e-02,-7.550783455371856689e-02,-1.510876417160034180e-01,5.256245732307434082e-01,-1.075116753578186035e+00,-5.453426837921142578e-01,-4.306413605809211731e-02,-6.765944957733154297e-01,-4.590875506401062012e-01,-5.710478872060775757e-03,-1.862758517265319824e+00,-6.137908622622489929e-02,4.739015400409698486e-01,-1.354508399963378906e-01
2.149474024772644043e-01,-2.342237085103988647e-01,9.535518884658813477e-01,2.729544416069984436e-02,-2.619831077754497528e-02,-2.079337686300277710e-01,9.774109721183776855e-01,-2.668026685714721680e-01,1.264300197362899780e-01,5.307864546775817871e-01,8.846197724342346191e-01,-3.854462206363677979e-01,1.387798786163330078e-01,-5.254132747650146484e-01,-6.555263698101043701e-02,1.088821515440940857e-01,8.418943285942077637e-01,-2.753373086452484131e-01,1.025720313191413879e-02,-9.694256633520126343e-02,-1.185149252414703369e-01,5.521531701087951660e-01,-1.166893482208251953e+00,-4.992985129356384277e-01,-7.941690832376480103e-02,-6.666700839996337891e-01,-4.237758219242095947e-01,-7.517398893833160400e-02,-1.864198327064514160e+00,-5.509624630212783813e-02,4.795263111591339111e-01,-1.280690878629684448e-01
2.145830541849136353e-01,-2.377497702836990356e-01,9.366102814674377441e-01,2.592448145151138306e-02,-2.781625837087631226e-02,-2.067926228046417236e-01,9.776456356048583984e-01,-2.907281816005706787e-01,1.694147735834121704e-01,5.675980448722839355e-01,9.727562665939331055e-01,-4.476163089275360107e-01,1.588967591524124146e-01,-5.623365640640258789e-01,-5.325438454747200012e-02,1.208028420805931091e-01,9.257845878601074219e-01,-3.241090476512908936e-01,3.731154603883624077e-03,-1.013390868902206421e-01,-9.994052350521087646e-02,5.714445114135742188e-01,-1.230692386627197266e+00,-4.711942076683044434e-01,-1.059499904513359070e-01,-6.673974394798278809e-01,-3.930470049381256104e-01,-1.324551999568939209e-01,-1.870241165161132812e+00,-5.111374706029891968e-02,4.794480204582214355e-01,-1.214540377259254456e-01
2.141969203948974609e-01,-2.393845617771148682e-01,9.242459535598754883e-01,2.851823717355728149e-02,-2.723054587841033936e-02,-2.163746953010559082e-01,9.755138158798217773e-01,-3.423260748386383057e-01,2.060606479644775391e-01,5.455045700073242188e-01,1.078998208045959473e+00,-4.229711890220642090e-01,1.421547532081604004e-01,-6.006374359130859375e-01,-3.593512624502182007e-02,1.520194560289382935e-01,9.912063479423522949e-01,-3.589506447315216064e-01,-3.233525669202208519e-03,-8.769901096820831299e-02,-8.039501309394836426e-02,5.866047143936157227e-01,-1.278388381004333496e+00,-4.475246071815490723e-01,-1.257848888635635376e-01,-6.718345284461975098e-01,-3.580290079116821289e-01,-1.878714710474014282e-01,-1.882521152496337891e+00,-4.946361109614372253e-02,4.748183190822601318e-01,-1.132791116833686829e-01
2.140924334526062012e-01,-2.386448979377746582e-01,9.197775721549987793e-01,3.360982984304428101e-02,-2.331075258553028107e-02,-2.341601997613906860e-01,9.713371992111206055e-01,-4.304626882076263428e-01,2.183391600847244263e-01,4.381551444530487061e-01,1.180774331092834473e+00,-3.152815997600555420e-01,7.817290723323822021e-02,-6.307314634323120117e-01,-1.275183074176311493e-02,1.957044750452041626e-01,1.020535945892333984e+00,-3.707965910434722900e-01,-8.484029211103916168e-03,-5.111018195748329163e-02,-5.743422731757164001e-02,5.993168354034423828e-01,-1.310890555381774902e+00,-4.322537779808044434e-01,-1.426637470722198486e-01,-6.755823493003845215e-01,-3.144455850124359131e-01,-2.472601830959320068e-01,-1.912813186645507812e+00,-4.968695342540740967e-02,4.595648944377899170e-01,-9.910330921411514282e-02
2.151377499103546143e-01,-2.355496287345886230e-01,9.256476163864135742e-01,3.651324659585952759e-02,-1.899671554565429688e-02,-2.330452352762222290e-01,9.715944528579711914e-01,-4.803289175033569336e-01,2.049824595451354980e-01,3.489642441272735596e-01,1.203806638717651367e+00,-2.695388197898864746e-01,2.588188275694847107e-02,-6.292223930358886719e-01,-1.923996210098266602e-02,2.020452171564102173e-01,9.957758188247680664e-01,-3.584505915641784668e-01,-2.515718573704361916e-03,-4.558394104242324829e-02,-4.329219833016395569e-02,6.039541959762573242e-01,-1.313713669776916504e+00,-4.509778022766113281e-01,-1.472014784812927246e-01,-6.657035946846008301e-01,-2.891563773155212402e-01,-2.717802524566650391e-01,-1.954631686210632324e+00,-5.357323959469795227e-02,4.345442056655883789e-01,-8.052194118499755859e-02
2.176653295755386353e-01,-2.305207252502441406e-01,9.374955892562866211e-01,3.843588754534721375e-02,-1.605617813766002655e-02,-2.228623330593109131e-01,9.739595651626586914e-01,-4.944158196449279785e-01,2.059077918529510498e-01,3.046799898147583008e-01,1.182980060577392578e+00,-2.750813663005828857e-01,-1.749004150042310357e-04,-6.057310104370117188e-01,-4.443705454468727112e-02,1.880568265914916992e-01,9.385801553726196289e-01,-3.330308496952056885e-01,1.079024747014045715e-02,-5.652616173028945923e-02,-3.651236742734909058e-02,6.085340976715087891e-01,-1.308745503425598145e+00,-4.932956099510192871e-01,-1.444752663373947144e-01,-6.428014636039733887e-01,-2.837606966495513916e-01,-2.641882598400115967e-01,-1.987930059432983398e+00,-5.991818010807037354e-02,4.151674211025238037e-01,-6.684942543506622314e-02
2.228994369506835938e-01,-2.215368449687957764e-01,9.576115012168884277e-01,3.969247266650199890e-02,-1.099063642323017120e-02,-2.080340832471847534e-01,9.772540926933288574e-01,-4.733420014381408691e-01,2.503915727138519287e-01,3.262481689453125000e-01,1.104781866073608398e+00,-3.086294829845428467e-01,1.849274896085262299e-02,-5.582697987556457520e-01,-8.134716004133224487e-02,1.601231843233108521e-01,8.323866724967956543e-01,-2.840605676174163818e-01,3.337779268622398376e-02,-6.897623091936111450e-02,-3.954417631030082703e-02,6.123894453048706055e-01,-1.296520233154296875e+00,-5.787635445594787598e-01,-1.304464191198348999e-01,-6.049637794494628906e-01,-3.073300421237945557e-01,-2.179177403450012207e-01,-2.014440059661865234e+00,-6.650058925151824951e-02,4.049729108810424805e-01,-6.318075954914093018e-02
2.277354896068572998e-01,-2.134424895048141479e-01,9.722029566764831543e-01,3.951753303408622742e-02,-6.821679417043924332e-03,-2.007566392421722412e-01,9.788200259208679199e-01,-4.423343837261199951e-01,2.890164256095886230e-01,3.645594418048858643e-01,1.023432850837707520e+00,-3.318404257297515869e-01,5.045091360807418823e-02,-5.187489986419677734e-01,-1.029990389943122864e-01,1.407849937677383423e-01,7.453916072845458984e-01,-2.414468079805374146e-01,4.802285134792327881e-02,-6.745594739913940430e-02,-4.977674037218093872e-02,6.136167645454406738e-01,-1.284174799919128418e+00,-6.653032302856445312e-01,-1.135697960853576660e-01,-5.747798085212707520e-01,-3.400470912456512451e-01,-1.674953401088714600e-01,-2.027690649032592773e+00,-7.030907273292541504e-02,4.008211493492126465e-01,-6.832581013441085815e-02
2.330557107925415039e-01,-2.044112533330917358e-01,9.836702942848205566e-01,3.739054501056671143e-02,-3.943907562643289566e-03,-1.971112489700317383e-01,9.796599149703979492e-01,-4.100599586963653564e-01,3.124341964721679688e-01,3.808698356151580811e-01,9.362155795097351074e-01,-3.400517702102661133e-01,5.914135649800300598e-02,-4.794877469539642334e-01,-1.169830039143562317e-01,1.255228519439697266e-01,6.650898456573486328e-01,-1.985850930213928223e-01,5.960428342223167419e-02,-5.742929875850677490e-02,-6.715732812881469727e-02,6.157810688018798828e-01,-1.271739959716796875e+00,-7.591918110847473145e-01,-9.847521036863327026e-02,-5.438473820686340332e-01,-3.796482980251312256e-01,-1.122078001499176025e-01,-2.035726547241210938e+00,-7.228277623653411865e-02,3.978854417800903320e-01,-7.696905732154846191e-02
2.405623048543930054e-01,-1.909339576959609985e-01,9.913531541824340820e-01,3.103079833090305328e-02,-3.379817353561520576e-03,-1.955707073211669922e-01,9.801927208900451660e-01,-3.787145912647247314e-01,3.176158964633941650e-01,3.326613903045654297e-01,8.338371515274047852e-01,-3.138668537139892578e-01,1.073683891445398331e-02,-4.404990673065185547e-01,-1.280200630426406860e-01,1.088504120707511902e-01,5.973076820373535156e-01,-1.558557897806167603e-01,7.781305164098739624e-02,-3.483395278453826904e-02,-1.012113094329833984e-01,6.220431923866271973e-01,-1.252852201461791992e+00,-8.911113142967224121e-01,-7.959639281034469604e-02,-5.022676587104797363e-01,-4.345966577529907227e-01,-4.107127338647842407e-02,-2.034912586212158203e+00,-7.196885347366333008e-02,3.989164829254150391e-01,-9.097366780042648315e-02
2.461294233798980713e-01,-1.796242892742156982e-01,9.905633330345153809e-01,2.401645481586456299e-02,-5.017256829887628555e-03,-1.928870975971221924e-01,9.809141755104064941e-01,-3.686119914054870605e-01,3.076802790164947510e-01,2.422747462987899780e-01,7.813200354576110840e-01,-2.724072337150573730e-01,-4.790948331356048584e-02,-4.283447563648223877e-01,-1.349970102310180664e-01,9.554780274629592896e-02,5.892457962036132812e-01,-1.456504017114639282e-01,9.420204907655715942e-02,-1.819434762001037598e-02,-1.359402686357498169e-01,6.303120851516723633e-01,-1.235336661338806152e+00,-9.979735612869262695e-01,-6.588272005319595337e-02,-4.709749519824981689e-01,-4.758368432521820068e-01,1.048981118947267532e-02,-2.025489568710327148e+00,-7.082168757915496826e-02,4.060392975807189941e-01,-1.026663705706596375e-01
2.512905001640319824e-01,-1.671942323446273804e-01,9.840567708015441895e-01,1.569141820073127747e-02,-7.389252074062824249e-03,-1.852117478847503662e-01,9.825455546379089355e-01,-3.690217435359954834e-01,2.890035212039947510e-01,1.220321580767631531e-01,7.540201544761657715e-01,-2.264351695775985718e-01,-1.083738803863525391e-01,-4.313164651393890381e-01,-1.428251266479492188e-01,8.459988981485366821e-02,6.173729896545410156e-01,-1.598595380783081055e-01,1.203659996390342712e-01,-1.072736177593469620e-02,-1.790931671857833862e-01,6.395224332809448242e-01,-1.214606165885925293e+00,-1.111323118209838867e+00,-5.415605381131172180e-02,-4.405685067176818848e-01,-5.165742635726928711e-01,6.057750806212425232e-02,-2.006987571716308594e+00,-6.886421144008636475e-02,4.178473353385925293e-01,-1.145589798688888550e-01
2.569970488548278809e-01,-1.488785147666931152e-01,9.673100113868713379e-01,3.798497142270207405e-03,-1.102729421108961105e-02,-1.715403050184249878e-01,9.851080775260925293e-01,-3.746115267276763916e-01,2.642032504081726074e-01,-1.859247870743274689e-02,7.570825815200805664e-01,-2.161247581243515015e-01,-1.886999458074569702e-01,-4.520297646522521973e-01,-1.543637216091156006e-01,7.601670175790786743e-02,6.899842023849487305e-01,-2.085704058408737183e-01,1.504704654216766357e-01,-6.615246180444955826e-03,-2.404448091983795166e-01,6.386343836784362793e-01,-1.184859752655029297e+00,-1.215337038040161133e+00,-5.019878968596458435e-02,-4.070860743522644043e-01,-5.583988428115844727e-01,1.102943047881126404e-01,-1.979194283485412598e+00,-6.646861135959625244e-02,4.271908104419708252e-01,-1.250272989273071289e-01
2.597637176513671875e-01,-1.339082121849060059e-01,9.502957463264465332e-01,-4.383224528282880783e-03,-1.312741823494434357e-02,-1.541782021522521973e-01,9.879460930824279785e-01,-3.904022872447967529e-01,2.458515018224716187e-01,-9.642359614372253418e-02,7.885410189628601074e-01,-2.828728556632995605e-01,-2.290273904800415039e-01,-4.779752790927886963e-01,-1.685029566287994385e-01,7.126443088054656982e-02,7.635129094123840332e-01,-2.553546726703643799e-01,1.732258051633834839e-01,-1.473686005920171738e-02,-2.962154150009155273e-01,6.310100555419921875e-01,-1.157214522361755371e+00,-1.304382920265197754e+00,-4.906805977225303650e-02,-3.810413479804992676e-01,-5.886347293853759766e-01,1.434549391269683838e-01,-1.947938561439514160e+00,-6.346008181571960449e-02,4.311595261096954346e-01,-1.348408907651901245e-01
2.611076235771179199e-01,-1.178424060344696045e-01,9.324835538864135742e-01,-9.602282196283340454e-03,-1.440622098743915558e-02,-1.323999911546707153e-01,9.910451769828796387e-01,-4.293526113033294678e-01,2.291011214256286621e-01,-1.358357518911361694e-01,8.528504967689514160e-01,-3.877233862876892090e-01,-2.246973961591720581e-01,-5.094141960144042969e-01,-1.961191147565841675e-01,6.314025074243545532e-02,8.397640585899353027e-01,-2.957207858562469482e-01,1.972635686397552490e-01,-2.642820775508880615e-02,-3.577385842800140381e-01,6.182653307914733887e-01,-1.123554587364196777e+00,-1.394913196563720703e+00,-4.775719344615936279e-02,-3.545037209987640381e-01,-6.203916668891906738e-01,1.724644154310226440e-01,-1.910304665565490723e+00,-5.830749869346618652e-02,4.296163916587829590e-01,-1.486833989620208740e-01
2.623169124126434326e-01,-9.460118412971496582e-02,9.141411185264587402e-01,-1.165115181356668472e-02,-1.443850714713335037e-02,-1.053325682878494263e-01,9.942639470100402832e-01,-4.994304180145263672e-01,1.869639009237289429e-01,-1.761542111635208130e-01,9.570946097373962402e-01,-4.736617505550384521e-01,-1.943061947822570801e-01,-5.433768033981323242e-01,-2.405167669057846069e-01,6.215755268931388855e-02,9.103902578353881836e-01,-3.220326304435729980e-01,2.297430932521820068e-01,-3.742591291666030884e-02,-4.421484172344207764e-01,5.932882428169250488e-01,-1.069820046424865723e+00,-1.503630399703979492e+00,-4.479678720235824585e-02,-3.179802596569061279e-01,-6.676869392395019531e-01,2.029618769884109497e-01,-1.854208827018737793e+00,-4.816260933876037598e-02,4.188181161880493164e-01,-1.737627238035202026e-01
2.648372948169708252e-01,-7.530871778726577759e-02,9.079654812812805176e-01,-1.293645799160003662e-02,-1.231448259204626083e-02,-8.977828919887542725e-02,9.958016276359558105e-01,-5.377401709556579590e-01,1.413553953170776367e-01,-2.108075767755508423e-01,1.012850642204284668e+00,-4.973354935646057129e-01,-1.661999076604843140e-01,-5.543275475502014160e-01,-2.746613621711730957e-01,5.544670298695564270e-02,9.253980517387390137e-01,-3.131170272827148438e-01,2.487401217222213745e-01,-4.979677498340606689e-02,-5.138970017433166504e-01,5.706024169921875000e-01,-1.009006738662719727e+00,-1.618821620941162109e+00,-3.329420834779739380e-02,-2.813454270362854004e-01,-7.109692096710205078e-01,2.262360155582427979e-01,-1.761833548545837402e+00,-3.743269294500350952e-02,3.944820165634155273e-01,-2.164489775896072388e-01
2.679731249809265137e-01,-5.447560548782348633e-02,9.137967228889465332e-01,-1.623527333140373230e-02,-1.012856978923082352e-02,-8.604293316602706909e-02,9.961076378822326660e-01,-5.391781926155090332e-01,1.206933185458183289e-01,-2.070761770009994507e-01,1.007810711860656738e+00,-4.840249121189117432e-01,-1.516973823308944702e-01,-5.409367084503173828e-01,-2.884345948696136475e-01,5.282920971512794495e-02,8.830539584159851074e-01,-2.548519074916839600e-01,2.510862052440643311e-01,-5.627419799566268921e-02,-5.726171731948852539e-01,5.592262744903564453e-01,-9.349933266639709473e-01,-1.695528864860534668e+00,-1.228591520339250565e-02,-2.484157085418701172e-01,-7.426182627677917480e-01,2.499742209911346436e-01,-1.660536766052246094e+00,-4.165165498852729797e-02,3.653871715068817139e-01,-2.630704045295715332e-01
2.731964290142059326e-01,-2.658225037157535553e-02,9.332045316696166992e-01,-2.389998733997344971e-02,-6.744698621332645416e-03,-9.760019928216934204e-02,9.949158430099487305e-01,-4.995457530021667480e-01,1.214882582426071167e-01,-1.651707738637924194e-01,9.369030594825744629e-01,-4.531154334545135498e-01,-1.174550652503967285e-01,-5.154440402984619141e-01,-2.794499397277832031e-01,5.721846595406532288e-02,7.868130207061767578e-01,-1.157696545124053955e-01,2.147256880998611450e-01,-5.481461808085441589e-02,-6.265960335731506348e-01,5.482040643692016602e-01,-8.260953426361083984e-01,-1.729032278060913086e+00,1.059549115598201752e-02,-2.064503580331802368e-01,-7.620242834091186523e-01,2.888979017734527588e-01,-1.559287667274475098e+00,-6.523336470127105713e-02,3.598067164421081543e-01,-2.777633666992187500e-01
2.770276963710784912e-01,-7.605893537402153015e-03,9.508360624313354492e-01,-2.881437353789806366e-02,-3.561640391126275063e-03,-1.061273887753486633e-01,9.939285516738891602e-01,-4.588631391525268555e-01,1.220416128635406494e-01,-1.316984146833419800e-01,8.586845397949218750e-01,-4.171002805233001709e-01,-9.482843428850173950e-02,-4.999933540821075439e-01,-2.716667354106903076e-01,5.025074258446693420e-02,7.175332307815551758e-01,4.150463733822107315e-03,1.567414104938507080e-01,-4.991651326417922974e-02,-6.536962389945983887e-01,5.420272946357727051e-01,-7.384527325630187988e-01,-1.741349697113037109e+00,2.116498537361621857e-02,-1.756146550178527832e-01,-7.656750679016113281e-01,3.221463859081268311e-01,-1.484020352363586426e+00,-8.077844232320785522e-02,3.637646138668060303e-01,-2.747939229011535645e-01
